Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.77266484521842,44.909689706597455,0.9055761494117196,34.06059284326494
-74.81256553209903,44.90472251669748,0.7846694011453581,33.89565079171567
-74.88183413502131,44.92386083161685,0.5934046533488143,33.63434091772365
-74.77496356785568,44.91866667115265,0.9051783648252198,34.060019155249535
-74.9257495874544,44.91462473251262,0.4554303545126602,33.445587582696255
-74.86051324511497,44.92098422678501,0.6550557088729863,33.718706175859744
-75.00296205929337,44.904906262374055,0.21768622332693877,33.12033733308409
-74.92122693552407,44.91704828880764,0.4707333452758939,33.466520645458814
-75.05963999098314,44.905130502258935,0.04639513176619411,32.8854744203638
-74.9250287272923,44.90173532592495,0.44800857095757257,33.435451409324706
-74.85709461419927,44.91770740932144,0.662901271219709,33.72945264670638
-74.86382560246724,44.90388302558451,0.6326804059400873,33.68814203617138
-74.86190195219393,44.926370557503255,0.654823432051527,33.71837112128944
-74.83796636375905,44.90341346658274,0.7090252578717192,33.7924503246406
-74.83963869206589,44.91988290810623,0.7158850991740008,33.801754039151504
-74.79905881509724,44.93234172796198,0.8440138399810665,33.97652245439915
-74.77358783940304,44.913280548653,0.9054194012881635,34.06036675654528
-75.01790640868155,44.90302526815369,0.17167123019422478,33.05738567186883
-74.87888461225754,44.92237777243201,0.6011091591519375,33.644883685568715
-74.90805245087182,44.9057263774036,0.5016573893314087,33.508844189766656
-75.0347031265154,44.90830664084986,0.12462355214567095,32.99282224666828
-74.80792256675625,44.93679660895304,0.8211072727223804,33.945254641742224
-74.85784176616367,44.93058831690298,0.6700030893240448,33.739118975823146
-74.87187123542917,44.92511482776376,0.6240813154372917,33.67630869186716
-74.83547257082903,44.90372391595149,0.7165819296383651,33.802759202862426
-74.86642470222704,44.92394697456667,0.6395194353938335,33.697436603880014
-74.80450940671903,44.93351627445614,0.8288231406295917,33.955793113059784
-75.02788056215891,44.9017556356818,0.14041059734559258,33.01449510916595
-74.91670428359376,44.919471845102656,0.48603633603913204,33.48745370822138
-74.9825774622434,44.90561769644631,0.27907488778490536,33.20432370568029
-74.99935700309452,44.91092293511221,0.23291853352816688,33.14116874722827
-74.86973705957932,44.90684577336617,0.6171441324609346,33.66687246419165
-74.90988764233475,44.912912610289865,0.501516028207393,33.5086408925299
-74.95065683643472,44.91148974214534,0.3787386992914643,33.340668147337496
-74.87425980961244,44.90442219042959,0.6018401358032455,33.645937946782226
-75.02085830068432,44.90450503548063,0.16384378317843107,33.0466486327481
-74.94226706600917,44.9088371228124,0.4018168764198313,33.3722456265635
-74.77173904049913,44.90609881945196,0.9057310006260302,34.06081621297848
-74.79215228629909,44.90541066807472,0.8452002008856919,33.97823350234708
-74.81108027762362,44.92899428461446,0.8063183008091463,33.92510463589577
-75.02039950281858,44.90270847725907,0.16387912345943387,33.046699457057294
-74.94384019517572,44.904930507332544,0.3942183914597209,33.361855331646005
-74.87205157137758,44.91582299122992,0.6167570044251737,33.6663140399078
-74.87408149521433,44.91371347797526,0.60914371889991,33.65590262363148
-74.83058932506503,44.92471559272672,0.7459569350262871,33.84276618232529
-74.82716972741571,44.921435154949975,0.7536684580072437,33.85329843026066
-74.88432485991933,44.923547332580114,0.5857354878266938,33.623848974187766
-74.8280937556209,44.92502601359451,0.753512407773389,33.8530733431516
-74.85940912599754,44.92668462718518,0.6625141431839525,33.72889422242253
-74.83141078968825,44.90793570183448,0.7315404219573597,33.82315358959255
-74.98487145157205,44.914600487554125,0.27889818637987807,33.20406958413433
-74.79793853581444,44.93803826429783,0.8513279804500371,33.98648159022379
-74.90582378827015,44.91713272480644,0.5167836786896239,33.529523130983264
-74.92843704792182,44.90501494333134,0.44026872487344654,33.424857817170455
-75.00840230695516,44.90607582252216,0.2023125520016906,33.09930262170314
-75.00138893012681,44.90881287785391,0.22528470828704478,33.13072762800158
-74.7933527743056,44.92008452263235,0.8521314353265232,33.98764026120962
-74.81403486150995,44.9304792449448,0.7986827783895858,33.91468203167679
-74.8906054738697,44.90792410305632,0.5554635921872554,33.58246428541336
-74.85663171183963,44.91591196574869,0.6629786968268621,33.72956433156314
-74.84785869052348,44.93182998757386,0.7002244418117488,33.78034684781594
-75.0047972507563,44.91209249526031,0.21754486220291427,33.12013403584732
-74.91644222129739,44.90837899673655,0.47857921220304167,33.47726671054065
-74.8985468548185,44.90877733758332,0.5323140331828391,33.55078329715731
-74.80201339898358,44.93382668829234,0.8363783175615104,33.96609985018017
-74.83981797319767,44.91059524087374,0.7087155554431114,33.79200358521352
-74.78199301491115,44.9159400554775,0.8825931795171281,34.029214810986936
-74.82734900854749,44.91214748771748,0.7464989142763543,33.84354797632267
-74.78749592872175,44.93748454547608,0.8816290336653492,34.02782440580395
