Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.79002432680673,44.94367918048755,0.8797037043086308,34.025077254442216
-74.78513274725688,44.99615561186387,0.9316519060556469,34.09587458740522
-74.7705055639082,44.9479593629389,0.9401064951209647,34.107474731414165
-74.98791646642086,44.94298150325349,0.2921182140458825,33.22202741838297
-74.95812240107739,44.987527869823815,0.414298925226474,33.389140773993816
-74.94308338383897,44.94862527523429,0.4301531597467424,33.41086627959977
-74.91680462978997,44.94637029315363,0.5069097431913832,33.5158781321329
-74.99584580883382,44.94383767824299,0.269088888929162,33.190520483487056
-74.9724046830585,44.99314736999655,0.37586188142105875,33.3365503693278
-74.80080759359652,44.98679625040656,0.8789036392346885,34.02392661756484
-74.98983977072923,44.9909525697818,0.3221816247596098,33.26311303441015
-74.9739337577144,44.96884829384457,0.35316156796970016,33.30551651346883
-74.80160576229181,44.93853381765801,0.8419977971124502,33.97364475323918
-74.93535895832287,44.93847153909216,0.4456313809351642,33.43205112344921
-74.90074102806716,44.95395550432725,0.5605194973531051,33.58921409297119
-74.9046032408252,44.959032372398326,0.5527803867588986,33.57862167104646
-74.88817125619799,44.99631539746272,0.6293248944846384,33.683332729627296
-74.8831674691761,44.996943365451074,0.644694418991243,33.704361719968176
-74.7860313528227,44.99974870102378,0.9315852339661502,34.09577870099878
-74.87436661658892,44.97209809641426,0.6525616360582218,33.71513657086502
-74.97404401823349,44.91876688077549,0.31545304999471807,33.25397364095605
-74.82701514717654,44.93722581489871,0.7664193024963452,33.87054003481699
-74.93108691177108,44.95198979332636,0.4684726993859636,33.46328772746688
-74.78633053292673,44.97007262354268,0.9094550631107075,34.065628759684664
-74.96808530831781,44.98627369827253,0.3836244928485076,33.347176582612306
-74.96630398857612,44.9994784096189,0.3987972032048098,33.36792213878458
-74.89522701108254,44.993576355977964,0.6062836402114148,33.65180784095359
-74.90638456056689,44.94582766105194,0.5376076764025876,33.55787611487418
-74.8463949304489,44.99410314868889,0.7505720236011747,33.84886931377879
-74.83825151214928,44.982142749854994,0.7657096201232189,33.86952027539096
-74.81293770348128,44.94268163246218,0.811679725549663,33.93227821354192
-74.89982670410186,44.95036189702134,0.5605664990195853,33.58928167569076
-74.88483501505233,44.93185122839004,0.5914994405631955,33.63161757202987
-74.87006502048476,44.96522372239958,0.6602985282582851,33.725725453385856
