Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.88827610368605,44.97524318109711,0.6109516219113797,33.658357345859855
-74.95454748681927,45.03363856254288,0.4562496931730499,33.44663921143048
-74.88351412315936,45.02773893768341,0.6638283389743663,33.73063220400905
-74.7741800778161,44.96167501970744,0.9374090561904677,34.1040120347305
-74.82770907787399,45.03098427956139,0.8304399532122115,33.95800850046902
-74.86197667231362,44.97299150938264,0.6878320035266519,33.763538854194806
-74.95992052383369,44.91247961143704,0.35078192450763734,33.30250121915769
-74.87535309267483,44.975015550003775,0.6493762055750392,33.71092563827176
-74.81569182318832,44.99356993167679,0.8386446902002942,33.96924915636756
-74.85925621621381,44.96221305221591,0.6880192892544419,33.763808395261634
-74.99574222718519,44.91167985087618,0.24321806167977653,33.15534593921328
-74.88918258457113,44.99922401633214,0.6259031839181307,33.67878268777536
-75.04192131922133,44.961467528505736,0.14150661424018596,33.0159119887147
-74.92568423304014,45.01131287815268,0.5257994949496599,33.541817617033125
-74.7950631092202,44.92202361446212,0.8474553128377658,33.9813616871092
-74.81366101567124,44.93453356579279,0.801897362710944,33.919200397900866
-74.77939237842916,44.99252423387878,0.9444276502359212,34.113545597205764
-74.79889660812397,45.02900782516653,0.9135752024253243,34.07141315481334
-74.79869643494435,44.91601375453561,0.832459120591726,33.96091428935704
-74.9086805378792,44.99491756130925,0.5645050072049912,33.59479022104528
-75.05263160404759,44.90260683964336,0.06439121689460522,32.910180272485505
-74.78871380159885,44.91725476333144,0.8626560683550755,34.00210333801556
-75.0406292089535,44.90598950283126,0.10340643341526268,32.96370520591103
-74.8653774113458,44.97627057275132,0.68009090107559,33.75294433339237
-74.893490817933,44.96531986639751,0.5880716717257902,33.6270679420751
-74.8642409480428,45.00235666831792,0.7025087109614939,33.78353904931515
-75.04403823665494,44.90926503217541,0.09553397361007597,32.95290022159254
-75.0683350912819,45.004473798099134,0.09386166699375166,32.95049118769742
-74.9866733645561,44.91652769267931,0.2738703286043988,33.197274787311606
-74.99324830685293,44.91199360656307,0.2508967355549142,33.16585061299343
-74.80754140090207,44.92047235346735,0.8097091281335766,33.92987537628606
-75.00437251221355,45.03665864002403,0.31018711805264615,33.246807483381886
-74.83134779414308,44.98421252817296,0.7859248887662785,33.89734801525972
-75.00646825087495,44.94370121712561,0.23497276035900425,33.14402517755207
-75.03484484176488,44.94382086468252,0.14963149768556938,33.02708060079094
-74.77985722924846,44.93317761579584,0.900131085805736,34.05319957657444
-74.89643848543008,44.94641450405896,0.5653477929800109,33.59600315584602
-74.80164475693026,44.917499954179526,0.8248757897723414,33.95056798500005
-74.82680607299717,45.00701045130224,0.8157472650740657,33.93799798178457
-74.88714173577397,45.02172219772626,0.6485646340879815,33.70975762698215
