Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.810005281971,44.913429263430665,0.7999138386487822,33.916507925102344
-74.78416292386716,44.91294321008076,0.8755428672348258,34.01968676051683
-74.78571589967214,44.92941149229286,0.8827517797894493,34.02949626548373
-74.89682833283081,44.9210820842746,0.5481629405005003,33.57255418480773
-74.79413633502989,44.91170138390219,0.8453223442202046,33.9784599172206
-74.88478377374801,44.90407102087166,0.5716102291884267,33.60466311941432
-74.93516001500619,44.91996284919374,0.43279818060053815,33.414701033236014
-74.85784526059462,44.92969521494965,0.6710102895397342,33.74062347804993
-74.8827820759429,44.92655659155498,0.5941989030152902,33.63553724038104
-74.93194397505059,44.90739581607368,0.43307303421352983,33.415096545874434
-74.86712299810459,44.915559391741965,0.6329002528157474,33.68850925469102
-74.92288609331155,44.91224234789106,0.46373749935548225,33.45704758171965
-74.99502051679283,44.91242714363804,0.2483402121265275,33.162316796498835
-74.9174382838833,44.91107503290832,0.4791482615301745,33.478136103253235
-74.7725864467122,44.9180861291512,0.9132423064685908,34.071110965415
-74.83630205517332,44.91571062617873,0.7242459495380045,33.81327322610092
-74.82813444390246,44.903764373480925,0.7396282347185121,33.83427769285771
-74.81657651014604,44.90890727500044,0.777326167437307,33.885699519804085
-74.87301504108558,44.91852205456839,0.6174514502035033,33.66736616421424
-74.78960404454703,44.91411760638963,0.8603937452027721,33.999017475281754
-74.97729878566993,44.90353932735262,0.2946902930561683,33.22575186651606
-74.84604232853575,44.9033864870666,0.686703458918182,33.762074853502355
-74.77418361649862,44.91418504183996,0.9057638692728738,34.06091435992543
-74.95012514045285,44.91807892280481,0.3866836884820344,33.35160497405172
-74.90522976411289,44.92373070197159,0.5250271648375412,33.54089315160461
-74.79954375257662,44.93324513980505,0.8448597196340938,33.97779539712596
-74.89499059571331,44.913900922491706,0.548319999707928,33.57278019202968
-74.84423652864388,44.916574565942966,0.7015416967522955,33.78229723004179
-74.90995572115997,44.91201699610278,0.5022055075894286,33.50968413284538
-74.97460758191791,44.91314375504421,0.30986546641971907,33.24650137721672
-74.82995210429645,44.91094561107354,0.7394727926195444,33.83405423850989
-74.85080775681892,44.91205257751274,0.6789540255408159,33.75148882474353
-74.97979297324437,44.90322533962113,0.2870045443697517,33.21523585665201
-74.77078732971674,44.91090487400765,0.913396242052584,34.07133204181102
-74.78277057512287,44.92792663712677,0.890345572564421,34.039858526567905
-74.78117340533643,44.93182772443802,0.8978240097601426,34.05005513205748
-74.8514834492156,44.90456088337547,0.6715543368861283,33.74140556826729
-74.92787446846044,44.91161437242809,0.44836600198264914,33.43601556199155
-74.8224720459244,44.91187698070747,0.7621381848805102,33.86497437098207
-74.81271991205986,44.903831803350606,0.784997879765187,33.896173821389006
-74.80025314810644,44.90538408607381,0.8227735335334635,33.94770737550929
-74.87687483223526,44.9235939861265,0.6096489299918372,33.656682263720114
-74.85693643039761,44.926104596153344,0.6710880105892204,33.740735205223835
-74.91605998104518,44.905689161571146,0.479266055935743,33.4783056086697
-74.93424114644745,44.91637226830228,0.4328767102042475,33.41481403684699
-74.86350303061612,44.92157327590631,0.648154752804276,33.70937302723303
-74.82065905446875,44.925065066390495,0.7769770069763755,33.88519766974684
-74.85850446453261,44.9018248725266,0.6485822185764409,33.709987526689524
-74.84469094374236,44.91836987534113,0.7015028362275525,33.782241366454834
-74.79844461283737,44.91857216753915,0.8376119935968903,33.967930102825584
-74.78526651475119,44.92761617813375,0.8827902316492009,34.02955148401527
-74.78546688464854,44.93869852208144,0.8901148614059119,34.03952721537871
-74.79435761232807,44.90241438036677,0.8379615160902603,33.96843252433131
-74.77531962019961,44.908488651520216,0.8983248410700164,34.05077448374986
-74.89769622080647,44.90429644034512,0.5331436647568022,33.5520288475702
-74.95668883461744,44.9135463787189,0.3637049720264941,33.32016994807055
-74.84605418903787,44.92375580353559,0.7013862546533322,33.78207377569397
-74.92944978747614,44.90770980380516,0.4407587828999464,33.42561255573848
-74.90358904317297,44.907259100228586,0.5176947993678258,33.53088565798994
-74.86168537022212,44.91439203831369,0.6483101949032439,33.709596481580846
-74.93988597205329,44.90824914332493,0.4099765233524211,33.3834920144768
-74.91993247145774,44.910761045176834,0.4714625128437535,33.467620093389186
-74.79572085762356,44.90780030856124,0.837844934516031,33.968264933570445
-74.87074296559308,44.90954550757761,0.6176457528272187,33.66764548214901
-74.78686368453762,44.9237150908225,0.8753117944534837,34.0193548785257
-74.92196722475282,44.90865176699962,0.4638160289591961,33.45716058533063
-74.95189747564613,44.90488391422177,0.3715870447221974,33.33096846696204
-74.80343405379595,44.9179512518609,0.8225015098602753,33.94731633040061
-74.91382821157254,44.91708887970846,0.4944019644974391,33.498998617564865
-74.9238049618703,44.91583292878251,0.46365896975176846,33.45693457810867
-74.84559977393937,44.92196049413744,0.7014251151780707,33.782129639280924
-74.91199047445505,44.90990771792556,0.4945590237048623,33.49922462478682
-74.80660309898332,44.910149101179,0.8075466904519281,33.926926363100314
-74.92334552759094,44.9140376383368,0.463698234553632,33.45699107991417
-74.83538567721514,44.93248934222091,0.7390080431015212,33.833386364326
-74.88274658245453,44.906180308254754,0.5792569094450626,33.6151229374788
-74.77483337131693,44.927062699946745,0.9130500471698287,34.070834872757345
-74.88229216735601,44.9043849988566,0.5792957699698057,33.61517880106576
-74.94533378148154,44.90941645830768,0.3945657611777288,33.36240349294321
-74.94848441951294,44.9016073210618,0.37935132301232777,33.34159748043706
-74.97506701619729,44.91493904548994,0.30982620161786434,33.24644487541123
-74.96075834120758,44.90932782236448,0.3484120042573748,33.299250931953424
-74.96233366022328,44.90542325374154,0.3408047851746676,33.28884792570035
-74.77937586565264,44.92464646780158,0.8979778171991444,34.05027600618361
-74.816565945054,44.92927661269477,0.7920107850873084,33.905701317789045
