Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.77054521852696,44.909925593627,0.9111860021876346,34.0681265127517
-74.81044566807304,44.90495764854157,0.7902741226321579,33.903176239301146
-74.87722792331421,44.92441114677885,0.6067797041859935,33.65252386185995
-74.77034632875751,44.91921293815493,0.9183417482890632,34.07785727712633
-74.92114293568824,44.915174206534616,0.4688000408619883,33.463761859723526
-74.85590212221587,44.9215348900458,0.6684317732723749,33.73688383511665
-74.9983550306828,44.9054542496319,0.2310460699711705,33.1384958287063
-74.91662041869355,44.91759784767869,0.4841034920002579,33.484695692497525
-74.94290427157762,44.91985201916114,0.4073021185036678,33.37961794900417
-74.92291200174998,44.90197128248842,0.45370967807766155,33.44313446166706
-74.85248234335312,44.91825452218203,0.6761438440453081,33.74741691566297
-74.86170670031989,44.90412079323975,0.6384124196181399,33.69587096352567
-74.85729112336506,44.92692118669322,0.6681991558213005,33.736548302433164
-74.8358464494224,44.90364811507898,0.7146266587596233,33.79997047416673
-74.8350258966767,44.92042799815691,0.729042791350828,33.819582660297584
-74.79444236634686,44.932887525668605,0.8571736799300915,33.99435509658967
-74.77146630238619,44.913516381514505,0.9110276113435983,34.06789808022298
-75.01329930713337,44.90357296765073,0.1850291723793993,33.075541113025544
-74.8742781367673,44.922928191669726,0.6144863996692501,33.66306984216226
-74.90593592104648,44.9059626586168,0.5073605438757359,33.51653055750835
-75.03507782146424,44.90822691389114,0.1226399336204041,32.9899887495956
-74.94041355883587,44.920165566158005,0.41497160143562967,33.39011040161763
-74.85821712413117,44.93051205112483,0.6680440775205813,33.73632461397751
-74.97777424996227,44.915462361205066,0.2999293574562017,33.23272361241575
-74.83335267132578,44.903958611646814,0.7221836512318416,33.81027986625739
-74.86181408304437,44.92449878490953,0.6529415484941624,33.71568790025775
-74.79989303299571,44.93406196646229,0.8419822299916899,33.97362457438391
-75.02326748934087,44.9023113728538,0.15407462521685938,33.03313419655808
-74.91209790169884,44.92002148882277,0.49940694313852296,33.50562952527152
