Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.98743150656423,44.907673007746645,0.26434387246744717,33.184252873930085
-74.94844288378165,44.9162863851995,0.3872361785060913,33.35239416582604
-74.77994981344972,44.93182593758253,0.898331427843182,34.05077856446066
-74.90604141181643,44.92162304706771,0.5178925025367663,33.53116408481541
-74.81580860086667,44.91070160725192,0.7777952669981641,33.88636809461444
-74.8019641437787,44.92723706260392,0.8303724730499235,33.95807147520445
-74.97089072188088,44.9134610936222,0.31806518343102674,33.25775126753756
-74.86317449414584,44.90478782359798,0.6336429438975104,33.689571386539775
-74.83258602831951,44.91602061807564,0.7323098879370774,33.82430567200896
-74.78224608707718,44.92043309714339,0.8834511020049058,34.03049531326288
-74.83281416101292,44.92710303788853,0.7396326501818585,33.83427837429026
-74.94548935707371,44.91480498805036,0.394961020561836,33.36296641816655
-74.9216635515504,44.91224432432116,0.46424954344578123,33.457778440713724
-74.8763211090534,44.916099541092976,0.6026297006176569,33.647119019323966
-74.78993363716869,44.93058436762618,0.8681103968492397,34.009550927203776
-74.78701863130779,44.90872988368376,0.8610171138729003,33.99990767105577
-74.86115126411245,44.92727360911108,0.6562340484610053,33.72044918011664
-74.97062899126598,44.902375261722845,0.31061457292933853,33.24757363846733
-74.83734031600659,44.90431742267156,0.709877379459929,33.79372036532534
-74.87699551906454,44.90860427925527,0.5950993324298223,33.63682642146502
-74.89580286426855,44.91179290031382,0.5411845565128811,33.56304996609561
-74.95297196977344,44.91386322419126,0.3719040222034782,33.33141878540371
-74.79404443526946,44.90600337628964,0.8383907422373783,33.96904367398521
-74.86659346655915,44.928441106085074,0.6408239845117055,33.69936175146426
-74.8931110681755,44.92139733506404,0.5563600090703185,33.58379984750635
-74.80651128063043,44.90445142663609,0.8006155017920595,33.91751078207195
-74.87994144535024,44.910085705427534,0.5873751010836142,33.626255133219104
-74.83462509413678,44.91391489054294,0.724793612479683,33.8140548317037
-74.86113717436996,44.9068970726297,0.6412896299803664,33.700031198630896
-74.87722971556323,44.91969021629696,0.6025521553543004,33.64700754316919
-74.81626290412159,44.91249694485392,0.7777564943664903,33.88631235653705
-74.91142500400251,44.90241417756726,0.48754159742189157,33.48966432199393
-74.9171344655586,44.91466748532939,0.47958169974838993,33.478753821136046
-74.8192105764487,44.91398189252521,0.7701626736457483,33.875950040077
-74.85184509225793,44.90065745651094,0.6645010966506644,33.73180080144601
-74.93321592776726,44.907084081018326,0.4258995647211098,33.40531180228147
-74.91982626165164,44.90506305057915,0.4644062471909526,33.45800393972531
-74.91391920823577,44.90210025628089,0.4798559313024419,33.47914844440632
-74.82737297611479,44.92592848028987,0.7547815306219555,33.85494728749048
-74.89855879911669,44.922564810926815,0.5409495008951197,33.56271171757823
-74.83371270709027,44.93069372304218,0.7395559202956291,33.83416818514671
-74.84618333298793,44.90877226568541,0.6870959172977118,33.76263341594522
-74.9937978824548,44.91243112048042,0.24885501241967162,33.16305199449618
-74.84776809555028,44.90487120055072,0.6796184144720001,33.75243831371735
-74.9316403684834,44.91098863917569,0.4335068789679738,33.415714930363286
-74.80288745225079,44.910458219303486,0.8156092800751612,33.93795672460509
-74.9116867346174,44.913500009466624,0.4949922079235843,33.49984195106416
-74.78814909061522,44.90303348094707,0.8535783836788579,33.9897683069053
-74.79472586672588,44.91888113469795,0.8456748132624836,33.97896076669179
-74.91851243298267,44.92005344063589,0.47946417193950924,33.47858469687736
-74.87407607925888,44.92749934222597,0.6177669861533432,33.66781411870144
-74.98290242057243,44.91009616875488,0.2796760287700647,33.205228254352406
-74.79402700295083,44.92637289749435,0.8530766112385003,33.9890472977189
-74.90440337240321,44.90515125352818,0.5105592865699679,33.52115536961132
-74.92120422907571,44.91044900588565,0.46428871938207184,33.45783481546662
-74.80695605563818,44.92661627762574,0.8152619575529546,33.937457656576015
-74.81943242924632,44.90469481458453,0.762801488715058,33.865922152081296
-74.79291397596201,44.91169977902633,0.8458294724314207,33.979183038135695
-74.95953593752381,44.909330823461175,0.3489253757177149,33.299983902146685
-74.84097474204592,44.91868012348749,0.7095671984065296,33.79327446070622
-74.86046276435884,44.91439233446741,0.648819998168201,33.71032379648985
-74.87814584277602,44.92328086278224,0.6024740057870296,33.64689511303201
-74.87857853558549,44.90469969262156,0.5874914189786401,33.626422347451275
-74.9411578629417,44.907937635594735,0.4028033904264614,33.37370779476575
-74.88064004700927,44.92296694149587,0.5947883396675756,33.636379235444394
-74.95999525999851,44.91112614189667,0.3488861997814199,33.29992752739379
-74.86409926232591,44.92875502737144,0.6485096506311507,33.70987762905187
-74.89647420005593,44.904297650215405,0.5336544353452444,33.55275775819426
-74.83689661041137,44.92289157855289,0.7245997493213095,33.81377614131675
-74.9604545824732,44.91292146033217,0.3488470238451293,33.29987115264089
-74.84119659484354,44.90939304554682,0.7022060134758393,33.783246572710524
-74.9266519600169,44.911616481748425,0.44887821120687754,33.4367466855385
-74.7799928273461,44.91145639107788,0.8836434855084178,34.03077166812634
-74.84890915251742,44.91954429129736,0.6868632815076645,33.762298987480875
-74.8706493632382,44.90384608930877,0.6105865677539166,33.65802473603422
-74.86568020691914,44.92485044864962,0.6409019036636195,33.69947381785699
-74.81284651357501,44.92958617780123,0.8000747121697518,33.91673364880401
-74.77291121869916,44.93455245762662,0.920958836145525,34.08164419783154
-74.808782796905,44.913428114646045,0.8004216386336771,33.917232091685
-74.89422730498467,44.91569745847118,0.5487918707597451,33.57345309417743
-74.84845484926251,44.917748953695366,0.6869020541393428,33.76235472555827
-74.85728264157441,44.90182497125346,0.6490914065899265,33.71071396303159
-74.99287923750542,44.90884048360942,0.2489333642922617,33.16316474400197
-74.80081600696498,44.932933482823486,0.8378126359690637,33.96821310080334
-74.88018072453457,44.92117162306037,0.5948275156038706,33.636435610197296
-74.92980307858463,44.90380736543369,0.4336635827131451,33.41594042937487
-74.85231112809944,44.92282457657063,0.6792306881552442,33.75188093294345
-74.83031820508319,44.92741343037761,0.7471879079303518,33.84458528360448
-74.86475751066679,44.90088323696426,0.6260350304463282,33.67916731252603
-74.85003961182487,44.91384788856067,0.6794245513136222,33.7521596233304
-74.7759063561017,44.91566785439108,0.8986767123312233,34.051274415606656
-74.83688601275168,44.90252208506957,0.7099161520916072,33.793776103402735
-74.98152445314835,44.904710213448375,0.2797935565789454,33.205397378611096
-74.88809072445372,44.90164870930063,0.5567883567521902,33.5844158848546
-74.83167742180967,44.91242994287165,0.732387433200425,33.82441714816374
-74.85457091178743,44.91142948212289,0.6642684608606126,33.73146637298167
-74.86861204346232,44.90595533834049,0.6182332538367682,33.66848454812535
-74.91890761670224,44.90147241370816,0.46448459906353823,33.4581166892311
-74.78044713060103,44.913251728679874,0.8836047128767439,34.03071593004896
-74.81648475691921,44.90320986691325,0.7703953094358,33.87628446854134
-74.8432462583205,44.92765681149745,0.7093733352481517,33.79299577031927
-74.8674833301963,44.91165526257621,0.6258023946562765,33.67883288406169
-74.79083218324601,44.93417505277984,0.868033666963006,34.00944073806022
-74.91647755122412,44.92216268035776,0.48711066212266385,33.48904419971207
-74.81579174254342,44.93107112788896,0.7924810894781438,33.906371644918025
-74.89738280656576,44.90788832541939,0.5335768900818922,33.55264628203948
-74.88696201118769,44.90734863353634,0.5643574975716942,33.59476422079095
-74.84731379229537,44.903075862948725,0.679657187103674,33.75249405179474
-74.80243314899587,44.908662881701495,0.8156480527068394,33.93801246268247
-74.79357772991216,44.924577554917526,0.853114976181615,33.98910239229067
