Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.81013500156668,44.91342438689291,0.7999799405186289,33.91660220906871
-74.78429267311343,44.91293816500197,0.8756088092202923,34.01978079747828
-74.78834125439232,44.92909588672873,0.8752626181099287,34.01928359967981
-74.89695783044476,44.92107772894215,0.5482296612171368,33.57264941466131
-74.79426610207484,44.911696414945816,0.8453883288322358,33.97855402241132
-74.88491362812394,44.90406671508247,0.5716766498603608,33.60475791365182
-74.93528950735657,44.91995876160336,0.43286511665571337,33.41479659867279
-74.85797461095092,44.929690531342246,0.6710768924802616,33.74071851058107
-74.88291147203158,44.92655209987947,0.5942656131740742,33.63563244444964
-74.93207372647775,44.907391801598834,0.43313978132481995,33.4151918401905
-74.86725263069903,44.9155548794027,0.6329667220968226,33.68860410446528
-74.92550994453956,44.911924267068144,0.4561185194934087,33.446626892010705
-74.99515011915659,44.91242351785922,0.24840740634903494,33.1624127749278
-74.91756797079614,44.91107089253551,0.47921497109161515,33.47823133305279
-74.7727160993395,44.91808096554181,0.9133082472711038,34.071204991633884
-74.83643170804477,44.915705907299525,0.7243122379512108,33.81336779528804
-74.8282643473901,44.90375969271794,0.7396943152055605,33.83437196041912
-74.81670631723803,44.90890247731947,0.777392247959111,33.88579377851065
-74.87563621957968,44.91820359953081,0.6098324637783291,33.65694545959727
-74.78973376561899,44.91411258848955,0.8604597351605007,33.99911158457372
-74.97742858259616,44.903535648791376,0.29475726078493225,33.22584750930781
-74.84617222609744,44.90338192863534,0.6867696406607094,33.76216927868085
-74.77431334787521,44.914179920126,0.9058297682445895,34.06100832805739
-74.95025466030657,44.91807495066733,0.38675068907904264,33.35170064273654
-74.99672551677811,44.9085189893686,0.24080014403932906,33.15200970841968
-74.7996730741891,44.93324003629641,0.8449260211618305,33.97788995626868
-74.89512024137115,44.91389660893957,0.5483866124566212,33.572875266957155
-74.84436615779067,44.91656989327306,0.7016080437944073,33.78239188861672
-74.91008539432116,44.91201279800353,0.5022721848799505,33.509779311020914
-74.9747371846215,44.91313998577328,0.30993254759446404,33.24659717925009
-74.83008185948951,44.9109408867806,0.7395389797425204,33.83414865893477
-74.85093747346205,44.91204798369963,0.6790203512348851,33.75158345805868
-74.9799227747545,44.903221680302046,0.28707152285548865,33.215331516651766
-74.77091713086196,44.91089975554083,0.9134620774368829,34.07142591705416
-74.78290001838731,44.92792146336449,0.8904117038184314,34.03995283097151
-74.78379871396075,44.931512069042846,0.8903348527562498,34.03984246931603
-74.851613318603,44.90455635212293,0.6716205666009178,33.741500065776286
-74.93049832885623,44.91129633008947,0.4407470436345214,33.42559490669862
-74.82260178776845,44.91187219932272,0.7622043400335604,33.865068740235
-74.81284982592314,44.90382701928651,0.785063869653413,33.89626794839066
-74.80038303972135,44.90537920685671,0.8228394701384769,33.947801417224355
-74.87293470339824,44.92780797383684,0.6250085648918399,33.67769641507381
-74.85706585490121,44.92609993431091,0.6711545602117839,33.740830161323245
-74.91618977899094,44.90568505253357,0.47933268452122846,33.478400722274664
