Longitude,Latitude,Incidence_Angle,Elevation_Angle
-75.06257315536355,44.91107386800415,0.04082877323221901,32.878001991583595
-74.80705508811995,45.00060607448265,0.8686794162715783,34.010348283370135
-75.05972073448797,45.02081372075608,0.13274703038891134,33.004000287320395
-75.06988999128806,45.01024930902416,0.09382474750760653,32.950603612939304
-74.91249222504544,44.92817456984544,0.504197486061816,33.5125208612613
-74.89146671373031,44.977141612725816,0.6033052445601546,33.64806456876953
-74.98774419221081,44.990976119485154,0.32621302350158937,33.26891113039679
-75.02484397556037,44.9548031470453,0.18843265537579337,33.08043766757049
-74.86207072936253,45.034518801744696,0.7320073874608903,33.82385184553797
-74.97438896284889,44.91853102383298,0.31211653121135563,33.249716033848216
-74.92258683903736,45.02880743720087,0.5485658673093011,33.57310199350111
-75.02157740274906,44.92185683163024,0.17360992023329924,33.060192218923746
-75.0269917552981,44.99344897522106,0.21081810973835277,33.11101744406005
-74.87573290173854,45.02727005168555,0.6867745404686896,33.762153240750216
-74.932099496958,44.96462292586296,0.47279136536215577,33.469502455386305
-74.96071035977587,44.97584712921544,0.39569175229918757,33.36399560375439
-74.81466070428708,44.95893332358631,0.8164860789526538,33.93919830785629
-75.02708049945834,44.94340200556948,0.17322816148646678,33.05964233225707
-74.84438299299666,44.96449625128281,0.7332347027854746,33.82561799898045
-75.00164711120846,45.01517038196549,0.3027141061274179,33.2367275177961
-74.96742099371897,44.94164582074239,0.350157326080395,33.30173627744194
-74.81907143023949,45.017629401661615,0.8457031626036933,33.9789814342286
-74.8646475390548,44.9527214921256,0.6652576186753497,33.732862710780566
-74.80064068805572,44.94401580487754,0.8469822282227706,33.98082063945193
-74.93328283669946,45.02005586866759,0.5102665397043872,33.52070885480301
-74.9803506509506,44.94187162893382,0.3117029592356157,33.24912032329266
-74.93571214911637,44.95860878319008,0.4575177836025127,33.44861187494881
-74.81446590302141,44.94785020336276,0.8091188130842927,33.92916186706129
-75.0588035517031,45.01722285843287,0.13281065684671747,33.00409193509817
-74.80935625309665,44.989212561236094,0.8537581416627339,33.990006934795474
-74.97693925499789,44.93859469120464,0.31945109641659797,33.25972599712252
-74.98785635017313,45.03173130341654,0.3562511753584218,33.30995910904953
-74.85183815541183,45.02467730168545,0.7548598331347909,33.85504079282464
-74.80085520040478,45.02729440174048,0.9060136252599683,34.06124624061228
-74.89034048501057,44.9624640589339,0.5958719603298679,33.63791200012699
-75.02836752947542,44.99883526870586,0.21072267005164355,33.11087997239338
-75.01899444542099,44.97221772587586,0.21888437920836581,33.1220813567788
-75.03243877302621,44.99461655719459,0.1954172750631063,33.089943568067
-74.97937738918456,44.91790317464492,0.2967475097650078,33.22868798174406
-74.93806118505974,44.98796353096379,0.4723777933864203,33.46890674483073
-74.82861433641675,45.03496310177217,0.8302793810788417,33.957917086789934
-74.95454741546853,44.961797604516654,0.40363076885357946,33.37487622091759
-74.96647079167197,45.00847881471832,0.40280362490210836,33.37368479980646
-75.00835774515157,44.98096907349244,0.2571796799086209,33.17446819148363
-74.96248864636448,44.96265126189615,0.38054542345515685,33.34328831887247
-74.86254300150598,45.0159435016184,0.717212998410186,33.80369321781339
-75.01415119630978,44.94317690269618,0.21170888014763886,33.11230051294896
-74.84454416730122,45.03669160177225,0.784889185968103,33.89599205207365
-74.89371303767443,44.94536334048456,0.5731035767391633,33.60678050461889
-74.92011521628153,44.988365675848776,0.526203075371016,33.54255371560206
-74.91142986503608,44.954252379889965,0.5268056330266969,33.543421404973074
-74.85002402860508,45.01749550163808,0.7549857116296275,33.85522193676746
-74.88912712375003,44.92740902886853,0.5734217090281941,33.607238743507786
-75.04466746470389,44.91150059513602,0.0955744750972712,32.95312392682823
-74.86800412236805,45.01711815162237,0.7020724434987046,33.783036444246065
-74.96489376128899,45.01238360163556,0.4104245091674739,33.38410717808076
-74.91007671456852,45.03037720568676,0.5869910734090383,33.62567627614202
-75.05429788394513,44.94920464952967,0.09490639729031107,32.95216162516155
-75.04446797891363,44.920795202128815,0.10323167875791808,32.9636199661489
-74.78291526437363,44.95547622172872,0.9072586790865235,34.063036179202
-74.88643226180483,45.01852523516945,0.6487231601582882,33.710157416253125
-75.04590337290287,44.94656614076081,0.11841883316360843,32.98442874923465
-74.8975969922376,44.99119125912338,0.5953684463505482,33.63718742435571
-74.9021627113924,44.96839004419255,0.565005916955245,33.59567143007144
-74.83752379614594,44.9986767515196,0.7779955054220705,33.88663731398263
-74.92873231861361,45.0224792260738,0.5256051525205788,33.54169328187368
-74.82285072425113,44.95050993336058,0.7863945392388034,33.89815765472741
-74.8021220143553,44.980856074615005,0.8690217782038054,34.01084047284202
-74.96988218762468,45.011755752447485,0.3950554877211261,33.3630791259766
-74.85372724398573,44.95037610118023,0.6956822769319828,33.774406281926325
-74.91939691605658,45.0366171446426,0.563810071254371,33.593950562614666
-75.03298256774814,44.94635796552312,0.15753199541833166,33.03810036694908
-74.93545481392955,44.947522271626426,0.45002415225275505,33.43837279223007
-74.83732514095777,44.96722290130646,0.7558668610934302,33.85648994436718
-74.80647068432302,44.96735671381202,0.8465776186664996,33.98023896098515
-75.04518567590824,44.9336806714448,0.11082525596076326,32.974024357691775
-74.79496485943952,45.024324280044766,0.9211839917107082,34.08194570385842
-75.05449736973537,44.93991004253687,0.08724919362965974,32.941665585840894
-74.83068333973702,45.01248650161824,0.8079933886316678,33.927543287245946
-74.80596336435164,44.98593204519226,0.861374398027261,34.000401331570025
-74.95165068988942,44.98069368991477,0.4263661687340771,33.405960060184924
-74.89620725084227,44.94504941589053,0.5654190660159917,33.59626647856681
-74.94352530265988,45.00950885012248,0.4719986817231879,33.46836100209063
-74.77601176944353,44.98965676146837,0.9520225029130521,34.12406022492597
-74.87803183208817,44.93436494532351,0.6117488229573567,33.65967140210151
-74.934649789107,44.98468659323461,0.4801259305673981,33.47951241866059
-74.97644764434331,45.00722311634218,0.37206558200940826,33.33162869559815
-75.0650449717615,44.98120495925373,0.0865174893648846,32.940611636396426
-74.79412679565691,45.000362585064266,0.9064805837860079,34.061917566765885
-75.02526954769067,45.02702243450604,0.24098351451079755,33.152248718268346
-74.81760513178074,44.96041838509672,0.8089009464001485,33.92884865557917
-75.0726025461853,44.93018870841222,0.024846288103951803,32.8560476112756
-74.83979145465437,45.007654001578814,0.7778381573035281,33.886410884054115
-75.05244289202085,45.01247146731762,0.1485386361437512,33.025679724295046
-74.83549227370924,44.98041185139723,0.7707556590152563,33.87678443004887
-75.01939695783226,44.95363556507176,0.20383349005104429,33.10151154356355
-75.00179228843294,44.98550170959774,0.28016958562034755,33.2059186218621
-74.96544145092476,44.96413276846372,0.3728290995030821,33.3327284689315
-75.01013603174016,44.96777320617316,0.242033351064599,33.15376090660171
-74.88485462399362,44.94091882078185,0.5962525485953966,33.63846005444179
-74.92318500429602,44.93980081419456,0.480921261289975,33.48065801588284
-74.95442526456938,45.03222179288209,0.45621949417509705,33.446742571220106
-74.8283969407868,45.02388000169718,0.8229136561771998,33.94788305891335
-75.02260709757934,44.96620358320298,0.2036107974487272,33.10119077634131
-74.94757944633864,44.98491240142605,0.44167156372262323,33.42689646451131
-74.87030908479143,44.98535354603596,0.6723762066685695,33.74256241956606
-74.93754651468612,44.96579050783649,0.45739053068690044,33.44842857939325
-75.0173052570757,44.93536732886171,0.19646711161690777,33.091455756400364
-75.04169580420448,44.98047115759356,0.1569275440691777,33.03722971306017
-74.92212264428666,44.96587862423909,0.5035294082548604,33.51155855959461
-74.97512794914715,45.02221441482307,0.38718009762453154,33.35229015659118
-74.91667572584646,45.02584444457154,0.5639988889966147,33.59422227852889
-74.95353340223497,45.008253035333766,0.44125851684338835,33.426301575977895
-74.79463411562827,44.981787253684026,0.8916838044252511,34.04175519618101
-74.8263466779083,45.02598585171296,0.8304367291973797,33.95814351671845
-74.84957049690338,45.01570005162623,0.7550171812533333,33.85526722275316
-74.88233527542067,45.02274404258749,0.6640303033507697,33.73109655733808
-74.92329716225834,44.98055599812594,0.5109594131468075,33.52170599453558
-75.04524529572018,44.954065316592,0.1261078500531584,32.994970612444206
-74.97286801144709,44.94281340271593,0.33475649140513963,33.28066240144889
-74.87009060119223,44.93351128794401,0.6348341683557837,33.69125930414664
-75.02438538416794,44.9530077158837,0.18846446860469646,33.08048349145939
-74.97954562612806,44.979035950542006,0.3418047375502543,33.29025994972317
-74.79508257687961,44.98358270821745,0.8916526806132337,34.041710451683564
-74.90802822137643,45.03248660939578,0.5946446450052835,33.6361458466845
-75.0417554240164,45.00085580274075,0.17221013816156838,33.0581759678126
-74.77696755066623,44.97287688462154,0.937194599740269,34.10385310984364
-74.92441616691309,45.0156113797236,0.5334160722353531,33.55238928234468
-74.90277270756089,44.94051677978522,0.5424291603042738,33.564816048188355
-74.99508165448984,45.01970301807079,0.3257040118391357,33.26817794817455
-74.79584355683667,44.9557197111471,0.8694575115720938,34.01146689580625
-75.05842520647708,44.96536352998409,0.09462007823017896,32.951749210161545
-74.84779385098021,44.96777675130256,0.7256172208941686,33.81522168321823
-75.03885905252037,45.01975259345703,0.19497188985845884,33.089302033622545
-74.9517067688706,45.00107128188047,0.44138524466249557,33.4264840495113
-74.84409063559954,45.0348961517604,0.7849206555918044,33.89603733805936
-74.8957980664998,44.96363160155138,0.5804704082662645,33.61683700108492
-75.0532408351819,44.97529303934645,0.1179098215011548,32.98369556701242
-74.79974376555305,44.94042489581069,0.8470444758468054,33.98091012844682
-74.91101418010982,44.99321239066118,0.5568803010033949,33.58452256974339
-75.03341203479225,45.01858501148349,0.21037272453370973,33.11037590961559
-74.83772245133412,45.03013060173274,0.8001241497507108,33.916784683598095
-74.77979426071983,45.01510351795928,0.9591407782852427,34.1337387097414
-74.95580106074341,45.01723028539298,0.4411011687248549,33.42607514604937
-74.95988227523432,44.92221000255879,0.3581917823215005,33.312754366271804
-74.91759280934343,44.96830190458876,0.5188666164723051,33.53254078780988
-74.8151091655384,44.96072877811972,0.8164549551406319,33.93915356335884
-74.82705508612352,44.99812290152349,0.8082451456213277,33.92790557513159
-75.00239605704985,44.9576284683916,0.25759325188436527,33.1750639020392
-74.8419215316872,44.94443588010967,0.7260247169389893,33.815807881485014
-74.87373337415754,44.96825263483783,0.6496043096220865,33.71142542385285
-74.8502789051186,44.98783710143677,0.732825597677277,33.825029281166294
-75.07114652584156,44.97486631221459,0.0631641196361026,32.90857363176778
-74.77895619693719,44.991141822978776,0.9444373703605425,34.113710572648856
-74.78311006563926,44.96655934195225,0.9146259449548845,34.07307261999699
-75.04301195856988,44.96547280593118,0.1415495102900689,33.01614598664108
-74.77158601565026,44.95133143022048,0.9375680854845135,34.104390043812984
-74.88735452627716,45.001738277668494,0.6336363043317563,33.6895352770681
-74.82660155442181,44.99632745151165,0.808276615245029,33.927950861117296
-74.9280282534072,44.96884163737423,0.48809676035070193,33.49043885971268
-75.01263024490801,44.96745928157912,0.2343488403414273,33.14324688054963
-74.92008702251127,44.96798797999472,0.5111821057491245,33.5220267617578
-74.94898288414912,45.01067639273997,0.4565971296595801,33.44728600304855
-74.8771146493033,44.93077408300031,0.6118124494151628,33.65976304987929
-75.0375088618606,44.94392763199195,0.14193126903690578,33.016695873307754
-74.95302646406674,44.986079983399584,0.4262707290473679,33.40582258851826
-74.9544352575062,44.92104242058525,0.3735926169967514,33.33382824226485
-75.00864809960052,44.92163172875696,0.21209063889447577,33.11285039961564
-74.98167034614676,44.92688033045293,0.2965884436204924,33.22845886229962
-74.82969536046117,44.93670017953459,0.7563963709610186,33.857251235090885
-75.02412804898113,44.94192120432005,0.18097083725493876,33.07024440874064
-75.03284128543748,44.9760343963905,0.1803663859057848,33.06937375485174
-74.84826612312368,44.94920145117625,0.7108228318434643,33.79506305549366
-75.00168013047062,44.94474652566635,0.25013143376351066,33.164870643209355
-74.84962671822875,44.95458780121178,0.7107284229723468,33.794927197536545
-74.79853432434466,44.96649243834762,0.8692707686999716,34.01119842882158
-74.91167167605892,45.02647235196589,0.5793689714365122,33.615251991585254
-74.91009191563748,45.009999348162125,0.5719671568299268,33.605144708928414
-74.8900757164873,45.01251097773955,0.633447486589517,33.68926356115388
-74.85094983245024,45.00071565152361,0.740159852955213,33.835018023057174
-74.96366316433615,44.977328635783,0.38797542834710835,33.35343575381342
-74.89873842202628,44.985490955390674,0.587777814001728,33.626808425784645
-75.03223751682057,45.00390763759664,0.20294271964176264,33.10022847467463
-74.86348754579294,44.97879290136578,0.687624220308782,33.76337596236424
-75.07318037720158,44.9727534298682,0.05537966305984786,32.897894296891565
-75.04608223233862,45.00772007620238,0.16426661544079382,33.04726751349193
-74.9916471988181,44.92562463207679,0.2658504007277923,33.1864027580913
-74.82208974429405,44.978372930430936,0.8085897082799433,33.92840121060473
-74.94156167925574,44.94119420435952,0.4270660597699448,33.4069681857405
-74.906448460955,45.01601360559201,0.5872428303986981,33.62603856402766
-75.05507520075167,44.98247476399286,0.11778256858554693,32.98351227145686
-74.98172642512792,44.94725792241863,0.3116075195489065,33.24898285162598
-74.9933363871634,44.96247502909095,0.2882676683192548,33.21702835846973
-74.8454699711464,45.01991175165779,0.7700633272936973,33.87578813836337
-74.81325646181304,44.9739177458997,0.8313451059374544,33.959450167436046
-74.90532223223526,45.00133605180009,0.5798095461684158,33.61588599538512
-75.0227522748038,44.93653491083525,0.18106627694164798,33.07038188040732
-75.03521590489841,44.934950476183936,0.14209033518142117,33.0169249927522
-74.85410581392027,45.03365455174466,0.7547024850162619,33.854814362896114
