Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.80511892146893,44.9139769129879,0.8173229862478872,33.940399383576846
-74.78177011701814,44.9131802388314,0.8853927977537417,34.03326508038356
-74.7858155149852,44.9293381725528,0.8850496476045624,34.03277225235455
-74.89692766832368,44.92100948684112,0.5504784591104079,33.57585827307137
-74.79174353081609,44.91193847483326,0.8551737846977621,33.9920406564588
-74.87990092667351,44.90462617920301,0.5892914922320222,33.628990617856964
-74.77947578985066,44.924573080790985,0.9002739039864691,34.05354931873758
-74.9069044215984,44.91975359829224,0.5197369709196603,33.533796647437946
-74.88288120019476,44.92648392527093,0.5965128581028282,33.63883870386661
-74.91596251308997,44.91490710413687,0.48907331602261167,33.49184702945942
-74.91189279823575,44.919125654017805,0.5043662268242842,33.512765834621234
-74.92298574715443,44.91216988492195,0.4660561165263949,33.4603568140618
-74.99511967453519,44.91235517909609,0.25067111595691144,33.16564541549062
-74.91504385130685,44.91131649853037,0.48915114931631065,33.49195903711431
-74.92272395012371,44.90108409596523,0.4586042443598128,33.450177430618126
-74.83141539107191,44.91625846772103,0.7416599054130867,33.837172209300945
-74.82574185570348,44.90400165768744,0.7494842711317049,33.847865915698186
-74.81418371186146,44.909144505837446,0.7871810053217968,33.899285702628106
-74.96381142203637,44.91073693633296,0.34301233046970075,33.29199830387323
-74.78721113561983,44.91435467840849,0.8702447751608072,34.012597496933175
-74.97490437095506,44.90378116723711,0.30470222017182025,33.23958928331379
-74.84364964155259,44.90362389226685,0.6965624822187848,33.775667802341864
-74.77178822016377,44.91442201055602,0.9156124937237324,34.07449058217019
-74.95022428479902,44.91800667756603,0.3890078128152782,33.35492273084102
-74.80034187521431,44.92568018626112,0.8397579896433895,33.97098837670404
-74.79964306099302,44.93317193424764,0.8471605066828439,33.981075881971336
-74.85159473543455,44.92485731018125,0.6885455361754347,33.76469723850458
-74.83934976312307,44.917122466298586,0.7189571295561507,33.806198519869376
-74.83368694958543,44.92523507560184,0.7414673250883503,33.8368953518609
-74.97470683709422,44.91307165339059,0.3121930089852541,33.249824670584914
-74.82506574906482,44.911493384991616,0.7568849601359191,33.85795053572734
-74.84592120006612,44.91260050014766,0.6963699018940529,33.77539094490182
-74.79035811404994,44.92692195968377,0.8699778356964719,34.01221411537095
-74.86607995590481,44.9008100268895,0.6278328706416672,33.68173213841671
-74.78037435288557,44.928163733106416,0.9001976817495588,34.05343985403786
-74.91143346734418,44.91733035121455,0.504405143471136,33.51282183844869
-74.84909066015426,44.90479833184394,0.681414459625846,33.755000218891475
-74.85317946547862,44.92095622602939,0.6810678150413269,33.754501875499415
-74.81758568871636,44.91242470799023,0.7795492199279105,33.88886885367091
-74.81032742330386,44.9040689821085,0.7948513067806278,33.909757923073315
-74.79786065605643,44.90562118710616,0.832625073100609,33.96128845297926
-74.87697416177427,44.92352126393886,0.6119614354919033,33.65998152433821
-74.85703575403622,44.92603174975834,0.6733975135824914,33.7440296550542
-74.91117167031345,44.90624456225783,0.49695327130454503,33.502642455005
-74.98015454462313,44.914239011919406,0.29678334824303076,33.22873785394076
-74.78012482018174,44.937450807250656,0.9075620876705625,34.06347262695529
-74.8207586790605,44.924991965573525,0.7792801864187519,33.88848216702036
-74.85611352737635,44.90206587682147,0.658573534813509,33.72379246329329
-74.85861934897402,44.92212837664224,0.6658350241420611,33.73369845814436
-74.79355286856232,44.91911976834157,0.8550203571437425,33.991820175436935
-74.95383466876169,44.91199282488184,0.3737538186604529,33.334059929506644
-74.83119172174233,44.9255455183086,0.7490222292472187,33.8472016960036
