Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.78943888859875,44.94376909173159,0.8825261591021578,34.02917190370839
-74.7820302080888,44.99652505097679,0.9420846531761784,34.11035585010165
-74.99993884497478,44.92108701354647,0.24057177195481488,33.15168392143984
-74.9875247159741,44.94303433762551,0.2940139468601596,33.22477927220062
-74.95770804247654,44.98755687662802,0.4162680569703724,33.39199920972291
-74.94262897650844,44.94868535522572,0.43234178955583474,33.41404239620728
-74.91631090123592,44.94643852595987,0.5092865872742459,33.519326842186025
-74.99297179740083,44.94420187461043,0.27861218782036706,33.203703947541534
-74.96951953719108,44.99348280625668,0.3854005414102534,33.34975638308805
-74.79770779074362,44.98717034679744,0.8893292088344114,34.03839733383199
-74.98697899142772,44.99128518830104,0.33160638036193485,33.276154057085456
-74.97832124848719,44.97754965651032,0.3472321305836114,33.29755200235297
-74.80102162131911,44.938626118787866,0.8448168656025505,33.977734389445715
-74.9373827731771,44.93822673367156,0.4402186621472157,33.424833546157735
-74.90022744479089,44.95402242740371,0.562984752101757,33.59279090221358
-74.90160344258251,44.9594087108919,0.5628887558809451,33.59265263623853
-74.8877228593085,44.99634790496442,0.6314547649831659,33.68642427042423
-74.88271882062908,44.99697585480829,0.6468255922089833,33.70745517688695
-74.99827491047193,44.97503809313244,0.2857530893855311,33.21343505835001
-74.87136429337458,44.97246754754132,0.6626395644271735,33.72912375080528
-74.97362076970224,44.91884018428062,0.3175165696732172,33.25696836741858
-74.82642976656678,44.93731743147608,0.7692417512796836,33.8746343455117
-74.92812239595044,44.95236445558852,0.4784190717141269,33.47708401555116
-74.78323858741516,44.97045748525688,0.9198597870249781,34.08006938099024
-74.96768487346891,44.98630109493909,0.38552853637133006,33.34994073772143
-74.96590711948653,44.99949698058934,0.400674305488965,33.370647353113746
-74.89477531100081,44.993610533262135,0.6084301773581877,33.654923458405555
-74.905875404313,44.94589887981941,0.5400581066135529,33.56143140284585
-74.81697366108958,44.99217925633912,0.8363233207747862,33.96607879290846
-74.83517022210066,44.98251411656393,0.7760119169060159,33.8838123003165
-74.8123510729178,44.942770818322494,0.8145054256651009,33.9363773638596
-74.89931011292981,44.95043157174491,0.5630487495822953,33.59288307953027
-74.88428795670147,44.931937647310455,0.5941402563243071,33.63544852677356
-74.86704784872771,44.965599734717294,0.6704515908950427,33.73982139473824
-74.87433428812577,44.95357115341066,0.6398998557258685,33.69803286786521
-74.83745616241049,44.971120592384,0.7610920006279102,33.86347289658718
-74.8170316873715,44.971808459667294,0.821558919115208,33.94596281863708
-74.85906514329871,44.985106665848846,0.7079226972422857,33.790918553272576
-74.79916945119162,44.95181510859917,0.8597064891210535,33.99803037604403
-74.83046659021933,44.953476496912266,0.7689600020971021,33.87422931777609
-74.95134362918873,44.9827984839843,0.4317338134907032,33.41316671169869
-74.99033362129713,44.97418450156975,0.30883972857508535,33.245025001009466
-74.81529556980783,44.94425585613494,0.8069197393145542,33.92602685669264
-74.92063977270617,44.95330629185523,0.5014737121634032,33.508627869552264
-74.80819819670143,44.96735334622997,0.8443159781668433,33.97701434013796
-74.78343384225491,44.98154060945036,0.9272263351224033,34.09010486658507
-74.96564933165135,44.98841046819072,0.3931814177808226,33.36040926706346
-74.85975450712684,44.9776144568224,0.700494392316972,33.78079439908332
-74.84471386363919,44.9998477433678,0.7605855492080461,33.86274413378078
-74.85884729447325,44.97402356294942,0.7005576987444544,33.78088549443412
-74.97969724627882,44.98293593999851,0.347136134362804,33.297413736377926
-74.98259321021769,44.96403982543782,0.32440148131622365,33.26633076896029
-74.77350802482229,44.96241146838929,0.9426794570060779,34.1112109086546
-74.98110339294651,44.91789834801392,0.2944619292239365,33.22542451341747
-74.82951149201463,44.97025639015384,0.783787014686145,33.89443529821094
-74.95062717542304,44.96991654375627,0.42427292452283444,33.40297471430675
-74.8141452167634,44.949952625183016,0.8143802038061807,33.93619735153266
-74.8725198628186,44.9463893656647,0.6400264685808335,33.69821505856682
-74.8981845429941,44.99688745221319,0.6006814573178054,33.6443169098234
-74.87024004207402,44.93741217550267,0.6401855397423257,33.698444057459085
-74.79860486266641,44.99076125022769,0.8892665979049469,34.03830732766853
-74.81159122955285,44.97063383575754,0.8366989863515645,33.96661882988927
-74.90633407024353,44.9476943076488,0.5400261078732926,33.561385314187504
-74.78119116244793,44.97256335087471,0.9273828624460602,34.09032988199374
-74.96645284403289,44.951246129913805,0.3630818719871853,33.31927256822891
-74.98763853545364,44.983789531561214,0.32404949517325415,33.265823793718475
-74.77549742350763,44.98067639944331,0.9499207832445742,34.12106638192249
-74.88047466090154,44.94724290621235,0.616938906851417,33.6666236715079
-74.89319487339938,44.97713753591182,0.6010296426689566,33.644817934252806
-74.99606863943507,44.9160146754805,0.2483526483253796,33.16233680541525
-74.84017780037126,44.98189327400292,0.7609020813454584,33.863199610534785
-74.8383454663882,44.99508224511934,0.7757903444098251,33.883493466588696
-74.95575955927482,44.93961997137471,0.3863605036183544,33.35113904283844
-74.84609259129543,44.98486332531488,0.7457289393574229,33.84249582540227
-74.86842303679278,44.950608209381535,0.6553339893791595,33.71915486967873
-74.97058083740777,44.96740498037839,0.3627938833247541,33.31885777030379
-74.77070075649011,44.99238035144217,0.9723960931136282,34.15171287568777
-74.83950634521901,44.969014724167,0.7535687360613704,33.85321209937173
-74.82272542631179,44.96369541109869,0.7990209983166984,33.915226318708335
-74.94833384577032,44.96093940460928,0.42443291822418455,33.403205157598485
-74.82061997506267,44.98617207338834,0.8213084753973543,33.945602793983205
-74.93434284088265,44.98679152976934,0.48549597579874826,33.48672294904294
-74.77959227344209,44.97646466820766,0.93487463240241,34.100545379915495
-74.97877991441774,44.97934508433971,0.3472001318433467,33.29750591369463
-74.77325474370065,44.97169914086765,0.9500773105682354,34.12129139733116
-74.8570149604902,44.98721253406583,0.715445961808821,33.80117935048803
-74.94583963802224,44.96125335003151,0.4321177983739418,33.41371977559885
-74.98173278809638,44.980826566746885,0.3394832529533159,33.28694520703591
-74.95922800862377,44.96327447857914,0.39362940014460834,33.36105450828031
-74.89661502708633,44.96003660173637,0.5782585161804641,33.61368187223928
-74.82438234159953,44.9394232970939,0.7767648267007657,33.884894846515195
-74.89682372401373,44.99150111140372,0.6007764169590268,33.6444535528496
-74.91132248573973,44.94706641680434,0.5246563475737648,33.54035607818677
-74.92410822205511,44.97696079905965,0.5087426086896527,33.51854333499413
-74.88933328193744,44.95168735343385,0.5937882701813333,33.634941551531746
-74.80724309849674,44.98413323947154,0.8591429907558817,33.997220320572815
-74.99288473878498,44.994248153115365,0.3161726225818732,33.255032643768025
-74.85659717151515,44.9446755694046,0.685954314603761,33.76100156745882
-74.96992129338184,44.97490063711823,0.3703507685134348,33.329188033670775
-74.83814972784496,44.96362837939768,0.7536634075370844,33.85334829111523
-74.91335802755728,44.9449570435527,0.5170034661642767,33.52988754884474
-74.99073537748788,44.95560233243128,0.2937899556782667,33.22445665159219
-74.91198202976565,44.939570760064505,0.5170994623850885,33.53002581481978
-74.9285241521412,44.93378228645007,0.4633692988173038,33.45651566613388
-74.9117242419305,44.92848424766588,0.5096065746769461,33.51978772876949
-74.89833587132895,44.92646311911825,0.5480949729062885,33.57245299608803
-74.80544895465115,44.97695143261101,0.8592682126148108,33.99740033289975
-74.81677840624985,44.98109613214564,0.8289567726773654,33.956043307313635
-74.99170961908875,44.979570785057945,0.30874373235427793,33.24488673503443
-74.97164213762446,44.9413271545001,0.3401872252392592,33.28795915751954
-74.790024653118,44.977018464312025,0.9046258033944292,34.059278360492854
-74.96579330000696,44.95874178665363,0.37063875717586153,33.32960283159589
-74.97918167060851,44.96076291520126,0.3321503589465236,33.27693756427735
-74.83520523095494,44.96214334158523,0.7612490938876265,33.86369879828219
-74.79053121536128,44.95844311935533,0.8898300962701141,34.03911738313974
-74.95194626347488,44.954925230276615,0.40915915414547305,33.38231418757279
-74.77863717523739,44.99324456144922,0.9497016449914573,34.12075136035035
-74.94925117763141,44.96453026026808,0.42436892074364185,33.40311298028179
-74.90525136377111,44.97377221436569,0.56263422781817,33.59228621577141
-74.86635866187913,44.973092299107904,0.677892945403627,33.74996645976155
-74.84315310450921,44.96300754079653,0.7385538601420345,33.83273605261621
-74.96519066572083,44.98661504036132,0.39321341652109615,33.360455355721804
-74.90523699468642,44.994150080510906,0.5776568696928271,33.61281609780472
-74.88586483258848,44.92803284622943,0.5865193736550882,33.62502608608988
-74.9694626274513,44.973105209288825,0.37038276725370395,33.32923412232912
-74.94492230616115,44.95766249437272,0.432181795854489,33.41381195291555
-74.80864673266282,44.9691487979451,0.8442846727021155,33.97696933705623
-74.8349523732752,44.97143101366451,0.7686469184081846,33.87377924147805
-74.79322243112966,44.96921582964612,0.8896422634817295,34.038847364649335
-74.82426628903573,44.98016489043757,0.8062936300199224,33.92512679505796
-74.85634350533795,44.97433398422992,0.7081126165247331,33.79119183932498
-74.8888784287525,44.9702697230878,0.6088416691368304,33.655515578185764
-74.86728716839538,44.93593069309551,0.6479024186323566,33.70900476411781
-74.9653915438162,44.97732395579209,0.3856885300726846,33.35017118101317
-74.93758365127249,44.92893564910233,0.43269377569881307,33.4145493714491
-74.86499784289876,44.96770595829844,0.6779879050448441,33.75010310278775
-74.87431991904107,44.973949019555874,0.6549224976005302,33.718562749898524
-74.97470883078265,44.98356383084298,0.36250589466232297,33.31844297237867
-74.81734299477506,44.94214999051711,0.7993966638934765,33.91576635568914
-74.90521586028707,44.95339453655924,0.547614991802238,33.57176166621284
-74.81389193564173,44.959240297661374,0.8217780573683293,33.94627784020922
-74.98227851264275,44.93257571607134,0.3018908194515406,33.23557042215107
-74.93252521971743,44.99998756597403,0.5006444674950584,33.50743382711413
-74.82547466836208,44.95409732471765,0.7840687638687309,33.89484032594655
-74.98064472701597,44.916102920184514,0.2944939279642101,33.225470602075816
-74.93417211166332,44.92565873886576,0.4404426533291042,33.42515616676616
-74.89593088044482,44.96753235138552,0.5858170815118521,33.62401476616709
-74.99039053103688,44.9945620985376,0.32385750273163044,33.26554726176839
-74.93978992230936,44.98795906675426,0.4700942167589601,33.46564762438385
-74.80110082359504,44.99045083632501,0.8817122170191325,34.028001823583296
-74.81991815797961,44.99366429415156,0.8287376344242441,33.95572828574149
-74.83910482604966,44.9468484861561,0.7388363949480371,33.83314231068038
-74.77056352793228,44.96092643057686,0.9502651433566246,34.12156141582157
-74.8009055687553,44.97936771213152,0.8743456689217072,34.01796633798848
-74.97293107680025,44.99675971649325,0.377651663779949,33.33914958777098
-74.86975175499214,44.99674353056274,0.6850363714052587,33.759680684872194
-74.94644227230839,44.93338009632383,0.4095431390287161,33.382867251472945
-74.88568881538028,44.97807946067761,0.6240858835076739,33.67636429394688
-74.85568995886156,44.94108467553163,0.6860176210312434,33.76109266280962
-74.92820877507054,44.99311975315001,0.508456493962932,33.51813147104709
-74.83660886512104,44.9471589000588,0.7463907758338515,33.84344781476561
-74.92975618157723,44.96883725147535,0.4858159632014574,33.48718383562641
-74.95942888671917,44.9539833940099,0.3861045136961968,33.350770333571674
-74.9155944474702,44.93355658573184,0.5018256983063815,33.50913484479408
-74.93784143910764,44.94002216150096,0.44018666340694657,33.424787457499384
-74.78887430007356,44.98271523336012,0.9120862678860467,34.06944885533288
-74.91888829174427,44.98687989016986,0.5316393476566141,33.54986002144277
-74.88881770626712,44.92951432863659,0.5788024947650529,33.61446537943117
-74.9542395931276,44.9639023694236,0.4089991604441229,33.38208374428105
-74.78752869218937,44.97732887821472,0.9121801842802391,34.06958386457808
-74.88386002098841,44.99127553907689,0.639235138237296,33.6970763666818
