Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.78919324630887,44.94380133114542,0.8820097225230851,34.02843562700384
-74.77928892660206,44.99686749318379,0.9491234709690579,34.11992646157091
-74.99969313451244,44.92111839661952,0.24004822827445502,33.150936256565465
-74.98478492984587,44.94337963274504,0.30117600255317334,33.23454737153773
-74.95746272716232,44.98758814961443,0.4157465864630681,33.39125484809911
-74.93988921015331,44.9490308296148,0.4395053662087817,33.4238129324341
-74.91357111224015,44.94678413077525,0.516450997111816,33.529098715018016
-74.99023202028414,44.94454713953376,0.2857740784488697,33.21347178185393
-74.97176846896667,44.99320004291428,0.37719378398847936,33.33849674951335
-74.79496645734136,44.987512762226416,0.8963674154476475,34.047966968266834
-74.98922791551377,44.99100235524271,0.3233990314557347,33.26489347583142
-74.9755816718026,44.9778948363531,0.3543948485197271,33.30732115270416
-74.80077595150858,44.93865832986686,0.8442999957547407,33.976997419655746
-74.93464294066912,44.93857227968429,0.4473822997117088,33.434604183322406
-74.89748769711035,44.954368071102905,0.570149765216857,33.60256373994736
-74.89886372852764,44.959754323758986,0.5700537807891621,33.60242549119478
-74.9803692641477,44.98655796873158,0.34654990982603306,33.296575984733394
-74.88247353739509,44.9970074190895,0.6463066551164456,33.70671487442068
-74.99553532499928,44.97538319329988,0.29291513133945374,33.2232031256391
-74.86611322628266,44.97312404893262,0.677374292194984,33.74922661991503
-74.97337503659926,44.91887169777996,0.3169938591774937,33.25622203914937
-74.82618409749259,44.93734953217388,0.768724034075212,33.87389601752933
-74.9253826473949,44.95270997945674,0.48558315928475143,33.48685536981537
-74.7804971466254,44.97080004796448,0.9268982957537151,34.08963950498343
-74.96743955376067,44.98633232808783,0.3850067278729359,33.349195834566586
-74.96566188043522,44.999528161715325,0.40015269350337934,33.36990276091016
-74.89202799301943,44.99395604457289,0.6155963122946646,33.66469806241675
-74.9031356085027,44.94624453474983,0.5472228505111857,33.57120381146807
-74.81423236501598,44.99252155905165,0.8433609468977045,33.9756474950744
-74.8324210449405,44.98285639060887,0.7830493837674875,33.893380730093355
-74.81210543240616,44.94280295731902,0.813988226848652,33.93563986534146
-74.89657034283215,44.95077723599885,0.5702137548353231,33.60265590578241
-74.88404227435325,44.93196950907151,0.5936205916794773,33.634707078024604
-74.8642987562499,44.96594230322592,0.6775008895143493,33.749408787942095
-74.87158671719845,44.95391694484925,0.6470662390326107,33.70780788258305
-74.83470691615803,44.97146291027792,0.7681292740948099,33.873041019819865
-74.81429026650335,44.9721508606174,0.8285963328017604,33.95553118649282
-74.85631599066514,44.9854488219199,0.7149594103452409,33.80048577365966
-74.79642790166685,44.95215768827639,0.8667442823700535,34.007599358645535
-74.8302210215448,44.95350850092931,0.7684423194180988,33.873491040154924
-74.94860407579627,44.983143763103314,0.43889746483337094,33.42293735700109
-74.98759402791143,44.97452964189281,0.3160020200912949,33.254793468706026
-74.81504993940977,44.94428797442526,0.8064024592149847,33.925289227391374
-74.91790002744612,44.9536518456017,0.5086380532273506,33.518399629964776
-74.80545674549249,44.96769580929866,0.8513536357027489,33.98658310034306
-74.77819650955345,44.98219354153459,0.9418194179924992,34.10998080099523
-74.96540402425019,44.98844170102149,0.3926596977112359,33.359664505032185
-74.85450152063237,44.97826707621319,0.7150860076645973,33.800667941686726
-74.99986424020528,44.98225090812633,0.28510218745499283,33.21250404058586
-74.85359428561597,44.97467620335984,0.7151493063242755,33.80075902570025
-74.97446349657032,44.98359504439083,0.36198382873956536,33.31769765733472
-74.97985355177765,44.96438504734395,0.33156391824174614,33.27609947297746
-74.7707665313807,44.96275411470009,0.9497182019118467,34.120781413805766
-74.98085765654803,44.917929831635,0.29393896523488566,33.224677778999975
-74.8267700659369,44.97059874128449,0.7908240027762773,33.90400298417263
-74.94788754247212,44.97026188485746,0.43143646385045614,33.412745184040645
-74.81140366098711,44.95029514507691,0.8214174863394792,33.94576551586132
-74.86977224716567,44.94673519914255,0.6471928363519672,33.70799005061012
-74.9004412828852,44.99660496385879,0.5924765195212713,33.63306021289519
-74.86999438873394,44.93744407646548,0.6396663899462184,33.697703432488346
-74.79586355157518,44.99110364417207,0.8963048121905133,34.04787697329475
-74.80884979961301,44.970976267377736,0.843736566440519,33.976187464906936
