Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.97451652494725,44.91851282142948,0.30995679539058524,33.24663240247922
-74.81414499931918,44.94603589149377,0.8070123028098495,33.92615851420832
-74.92468857961626,44.94516864753518,0.4786719069976554,33.47744656761879
-74.97864407237336,44.93467166857853,0.30966894825383323,33.24621780652846
-74.87134440918868,44.98892566716339,0.670164750551978,33.73940711479569
-74.83366425550567,44.94175737504997,0.746608706397927,33.84375971997904
-74.84563552416866,44.97915141026782,0.7383933407859682,33.83250351505399
-74.93477813999118,44.98466805167728,0.47796828066336333,33.476433110850245
-74.83516678301915,44.9785975249337,0.7686445682565399,33.87377428986488
-74.9938668446389,44.94387465970031,0.2710527490776116,33.19336847888162
-74.93752352499747,44.995440640038034,0.47777681350973367,33.476157388250385
-74.9120646325493,44.97640683497987,0.5396396127590506,33.56082706136817
-74.8252793794977,44.93909762270653,0.7693343689431806,33.87476609805588
-74.86610098140015,44.99883442516009,0.6926843042775768,33.77011933519524
-74.95951915506123,44.99081995642268,0.4086446236342949,33.3815715051431
-74.96210180156066,44.94045992660246,0.3633990037425079,33.31972777657981
-74.82176926624413,44.97655855766967,0.8064803718021174,33.92539383458954
-74.96964079654441,44.95989571394468,0.3553623303583539,33.308706462126274
-74.98928068083211,44.925920385090265,0.2713725792295617,33.193829141049136
-74.79757019723193,44.951799475702565,0.8598302483535756,33.998206855360635
-74.8486113453448,44.96026577578466,0.7160450248975356,33.8020398329607
-74.7932802842636,44.94492805508301,0.8675097693995886,34.00869225189973
-74.98460608532218,44.95801222557159,0.30925316905628875,33.24561894571069
-74.91287725490837,44.93924259660655,0.5095392799264751,33.51968917676285
-74.94779626205647,44.934847790402685,0.40195123688833323,33.37248497179314
-74.81697228055378,44.9882624129384,0.8289557138731507,33.956040363434006
-74.7734489052838,44.97886493631079,0.9500758072897589,34.121287763433024
-74.83790659166155,44.96899951256256,0.7536929615844811,33.853389292653084
-74.99515426207779,44.99930705717469,0.30851755970679856,33.24455942272539
-74.81952683479561,44.967581302912045,0.806636822098508,33.925618740359766
-74.99916910831413,44.97471084126624,0.2781938980363025,33.2030999392661
-74.9942691104247,44.92529255563257,0.25600285879554147,33.17279996891061
-74.88907790837987,44.99781468184528,0.6238625640585672,33.676041436426615
-74.88999995091223,44.981027776662856,0.6087765160205597,33.655420324024234
-74.98199916933613,44.91757107724294,0.2869022147395593,33.21508864427143
-74.94713651278289,44.94234341497554,0.4095081650445598,33.3828152929954
-74.86726239875391,44.97276664982817,0.6704494893827208,33.73981684420349
-74.8392996273431,44.95401514852409,0.7388353151740842,33.8331393799778
-74.98282797039434,44.97120804725632,0.3243990083839443,33.26632565433195
-74.98959451491477,44.95738439611389,0.2938834486222729,33.22458977357216
-74.85385495009584,44.95035737315442,0.6935385207698049,33.771348523418624
-74.90524635272229,44.96985293734475,0.555136950219241,33.58204000513737
-74.93547505522888,44.99755003033221,0.48543056929625095,33.48662728366572
-74.8638681879428,44.94911190308703,0.6631753853705242,33.72989325466521
-74.84973600295598,44.97493973700842,0.7233468211703314,33.811981941372935
-74.79700453807759,44.99074547843068,0.889390600344338,34.03848413881733
-74.7959126155695,44.97607148763197,0.8820865600096666,34.02853851612679
-74.92067373337991,44.96976486344363,0.5089955686681559,33.51890605107808
-74.85476206352578,44.953948265895576,0.6934752454740849,33.77125747243912
-74.78707925327183,44.971616284337,0.9048435126141939,34.059589875357666
-74.93431952361051,44.98287262421627,0.4780002636785526,33.476479177067
-74.94948594528117,44.97169808380932,0.42436615723545895,33.40310740566589
-74.79033583016438,44.94344298731802,0.8750954202677673,34.01904270497669
-74.92941952572106,44.9334543385826,0.45580922443779154,33.4461792067115
-74.95232607526839,44.93242453348398,0.3866134994695111,33.35150186587137
-74.95152154369678,44.96958874161948,0.4167132800336514,33.39263888581338
-74.98985199840254,44.968470875608766,0.3013764107481076,33.23482796234091
-74.89500400387935,44.98039988881565,0.5934057291518096,33.63438948221405
-74.83545820066449,44.94893917885607,0.7464835461608146,33.84357979536286
-74.98047853789606,44.94185337842254,0.30954101619304963,33.24603354166145
-74.80909447726782,44.96702738470666,0.8368855553933796,33.96688560920548
-74.90269926283028,44.94978930755581,0.547803665935544,33.57203177602542
-74.83721702241282,44.976491688304,0.7611213084487215,33.86351350302435
-74.77165496012498,44.97168313250469,0.9502009675268713,34.12146768804921
-74.93406204012273,44.97178614472139,0.4705073015527134,33.46624098829824
-74.92229205228982,44.98623768143256,0.516393606568765,33.529007645714366
-74.98067967078897,44.93256232638868,0.3020160710520168,33.23574928667595
-74.90224064644961,44.9479938800948,0.5478356489507421,33.57207784224217
-74.90249812993738,44.95908035958968,0.5553286110765768,33.582316031010926
-74.92138493885987,44.98264678869139,0.5164568818644851,33.52909869669387
-74.8867603906963,44.92770440947813,0.5789588860011246,33.61468898112025
-74.95289739283882,44.97497502400248,0.41661733098805703,33.39250068716313
-74.86474031125522,44.993448086048346,0.6927792172211548,33.770255911664506
-74.9969644581139,44.91568758886986,0.2407930534374985,33.15200112785584
-74.8815867580316,44.978378715692486,0.6318959716194051,33.687057637719015
-74.94862506311469,44.98848476041606,0.43944803053272274,33.42372198185366
-74.81139549514866,44.95563391262446,0.8219645741312559,33.94654455228392
-74.8956752348221,44.95252647920335,0.5708262635713807,33.60352946801646
-74.80191869663258,44.9383001694823,0.8373861963418292,33.96760530767021
-74.81823996235883,44.94182422321765,0.7919661613106,33.905637532670575
-74.88615218338614,44.95557758355112,0.6015340496562298,33.64554225997571
-74.94337915003433,44.97802611037888,0.4473247888409039,33.43451296522344
-74.8956188842272,44.932148947674605,0.5558083563045042,33.5830070242622
-74.85677536621435,44.99258381045511,0.7154755472360547,33.8012203741451
-74.84587153670242,44.9698637881558,0.7309966315695945,33.82242483017249
-74.78848329857325,44.95663191035175,0.8899851114706219,34.0393387807442
-74.86818252146799,44.93560200969193,0.6403418186916112,33.69866747102412
-74.9285022929597,44.9298634836606,0.45587319046818775,33.44627133914501
-74.84541797998745,44.96806834178522,0.7310282692174523,33.82247035566224
-74.82247128889485,44.96906637067704,0.7990511712303292,33.91526828728281
-74.95341235981438,44.99714798299223,0.43160325523973536,33.41297706470064
-74.85064311638592,44.97853062974958,0.7232835458746069,33.81189089039343
-74.88518340866136,44.931609179129,0.5865797801877429,33.62511143475602
-74.91683444260772,44.98507012290917,0.5317960310853687,33.5500840130143
-74.86067676917301,44.95691837811851,0.6783021752670034,33.750553796799046
-74.78887319843062,44.97879808814309,0.9047183523770815,34.05940995074148
-74.95860192229986,44.987229101500674,0.40870858966468665,33.38166363757661
-74.83128384841305,44.99389226667568,0.7910561594406882,33.904329022937674
-74.78388126281158,44.97941885451616,0.9198270739948784,34.080020894587314
-74.77190849648599,44.96239549456054,0.9428030570143567,34.11138712189651
-74.89728671655664,44.96899932274496,0.5782247681702242,33.61363179334239
-74.85452605099204,44.9632358880076,0.700871954690463,33.781336157320624
-74.84951845877477,44.96385666852582,0.7159817496018199,33.80194878198119
-74.87770913230071,44.993684118427936,0.6546990507396455,33.71823969651624
-74.84953703494222,44.94348597783381,0.7012199614259803,33.78183692613346
-74.8709057815761,44.966752422869234,0.6551736154575529,33.71892257886257
-74.97783954080175,44.97183587671401,0.3397687288179646,33.287354826470484
-74.92455983586468,44.99521491328545,0.5162354183294625,33.52878001826559
-74.77824589097415,44.96716108104204,0.9276004652187256,34.090641234588546
-74.83750568218429,44.946833344718,0.7389604754111965,33.833319304593985
-74.77204485998236,44.99384931029604,0.9649342084333266,34.14153885804649
-74.85909837788438,44.94044861515773,0.6710189670441974,33.74063630301907
-74.81888339857723,44.95470276306486,0.799301491704554,33.915628136515174
-74.80006616504147,44.95148909251603,0.8522758875446793,33.98790138343772
-74.95100657672123,44.94741578262972,0.40172735578197305,33.37216250827588
-74.99188759681816,44.96636153341892,0.29372353354630004,33.2243594424884
-74.88793510694543,44.94238174389501,0.5863878820965674,33.624835037455505
-74.911960022147,44.93565174168453,0.5096032459568625,33.519781309196354
-74.85405402592451,44.98181113223163,0.715665373123215,33.80149352708364
-74.89923146467777,44.92613483583389,0.5405345849160739,33.56211605077392
-74.92021511699923,44.967969435982624,0.5090275516833496,33.51895211729482
-74.84134710886292,44.95190931438604,0.7313122444244661,33.82287888920894
-74.93105285835088,44.9499271004605,0.46320623751805406,33.45627919683
-74.95507777355246,44.94319709825001,0.38642160137834014,33.35122546857085
-74.78452469902997,44.99229739436336,0.9271624043888322,34.09001149843191
-74.97528897541058,44.95177225991411,0.3324356817680983,33.27734696878549
-74.86998373904376,44.983539328051656,0.6702596634955604,33.73954369126496
-74.9835440702628,44.9840899542122,0.3318599874945854,33.27651777688395
-74.94266305016586,44.965144203422994,0.43986380973025835,33.424320842671435
-74.78407621274027,44.99050194341184,0.9271936944481148,34.09005647958596
-74.87908473154805,44.97869265961609,0.6395813650537802,33.69757305862411
-74.84904643370724,44.98243191274986,0.7307751680345674,33.8221061517442
-74.87705119088186,44.96042425198668,0.6322123480980056,33.68751289261657
-74.84244215881131,44.98695397626837,0.7533765851058849,33.85293403775554
-74.89021926471851,44.99211439880993,0.6162720835677744,33.665662591990795
-74.94194695029742,44.95226229646711,0.4324028306196173,33.41412872011944
-74.97789589139663,44.99221340824276,0.3547866360848322,33.307877270224736
-74.77146001019628,44.96060004360902,0.9428343470736349,34.11143210305056
-74.9556490911229,44.98574758876851,0.41642543289689493,33.392224289862625
-74.88840503785862,44.984932613327615,0.6163986341592147,33.66584469394981
-74.94687902929513,44.93125693548068,0.4020152029187295,33.37257710422665
-74.82377246008716,44.99482343745303,0.8137208518077258,33.935247959928525
-74.96261676853621,44.96263288559221,0.3783849279941818,33.34020415411732
-74.91430945464528,44.9650064105183,0.5244612381477571,33.54007342186686
-74.93506770458723,44.92533088455204,0.43288257584754475,33.41481971337071
-74.80180152376795,44.97904162316194,0.8669152582733092,34.00783760997286
-74.99039904648636,44.9202201879784,0.2637836680581371,33.183452753630135
-74.85634027785193,44.97041767348992,0.7007454040990184,33.781154055361604
-74.86406921035903,44.98056957119517,0.6854457833005011,33.76026827776251
-74.97024419522312,44.932022557843055,0.33278749493525095,33.27785369716976
-74.82732686101753,44.93699178856847,0.7618112981935581,33.86450560728701
-74.98039010619293,44.99189949351391,0.3471017758678265,33.29736268415548
-74.9932634459602,44.97174781580193,0.29362758450071014,33.22422124383814
-74.98154055295545,44.915775649781935,0.28693419775475293,33.215134710488186
-74.91433241612417,44.985384066832765,0.5394814245197481,33.56059943391939
-74.98363250196594,44.93404383912083,0.2942992278198085,33.22518863438993
-74.83040767861311,44.96993067206896,0.7763567987443536,33.88430689036002
-74.95157789429166,44.98996627314821,0.43173118730051896,33.41316132956764
-74.93847915214488,44.9286078247452,0.4251337496001472,33.40421299486794
-74.91562895319244,44.950015161372576,0.5093473818352953,33.51941277946234
-74.8904684367296,44.96244542510985,0.5937221056304145,33.6348447371116
-74.81318944030747,44.96281571643055,0.8218394138941391,33.946364627667734
-74.84425638567119,44.99413576175069,0.7532500345144447,33.85275193579652
-74.98999678070057,44.93880229204615,0.27883355834020723,33.20402126360114
-74.80934801362883,44.95773974676251,0.8294876448808739,33.95680504305279
-74.98664168373779,44.95590288338174,0.3016002918544723,33.23515042585817
-74.82651226872954,44.98522542508189,0.7987692451356669,33.91486296271673
-74.8074954820377,44.97092866979624,0.8443773360837241,33.9771011188203
-74.9483675796269,44.97739828092118,0.431955068406888,33.41348379308491
-74.79585402913717,44.99644221447178,0.8968510909754044,34.048654667278115
-74.93394933893296,44.9310310816639,0.4404714870189694,33.42519610078973
-74.88931215128856,44.988523506068766,0.6163353588634946,33.6657536429703
-74.94510091436729,44.9444527571654,0.4171610422463807,33.39328381284791
-74.81159044507734,44.96671700152013,0.8293311945844835,33.95658013728256
-74.7741509279345,44.97137274931815,0.9426466067179663,34.11116221612629
-74.92789889428101,44.9577366397622,0.4784480258912907,33.47712410410152
-74.95160997539992,44.9195426265281,0.37915252035887004,33.341309743319364
-74.81324802673979,44.942444989590726,0.8070748829283968,33.926248476516406
-74.88971322187325,44.92918592221028,0.5712420427689119,33.60412832883424
-74.83879523673895,44.99296109589834,0.768391467073655,33.87341008594683
-74.95029047685276,44.93453387567384,0.3942663766713276,33.36197038572388
-74.8870592968161,44.95916847629229,0.6014707743605098,33.6454512089962
-74.93426317301562,44.962495092687526,0.4629823564116761,33.45595673331273
-74.9303931090773,44.95742272503336,0.4707631656742762,33.46660951803226
-74.98449338413242,44.91725716251409,0.27921735452254914,33.20457405820217
-74.86680884203894,44.9709712034576,0.6704811270305786,33.73986236969324
-74.90203951355672,44.95728493212867,0.5553605940917794,33.58236209722768
-74.86955837061002,44.94098829207494,0.6402458696460257,33.69852927237386
-74.81274095401777,44.96102026547902,0.8218707039534171,33.94640960882178
-74.98403476775175,44.915461735053086,0.27924933753774284,33.20462012441892
-74.9531548763266,44.98606150349735,0.4241102931138962,33.40273887593188
-74.8613478700692,44.96979689297169,0.6856356091876614,33.76054143070104
-74.95132041080387,44.97887979365333,0.4242382251746798,33.40292314079889
-74.9252035465918,44.967341606524926,0.49365783124932927,33.49792294515629
-74.8023671829223,44.94009562043382,0.8373549062825512,33.967560326516164
-74.81357934016484,44.98498189422189,0.836572654800603,33.96643579766502
-74.99151741214062,44.91451999086654,0.2561947568867169,33.17307636621112
-74.78413479917259,44.970131216572014,0.9124291634823727,34.06994032843463
-74.89908668237973,44.95580341939651,0.5630774373239787,33.5929227495137
-74.83767057912779,44.97828713467458,0.7610896708008636,33.8634679775346
-74.90068092736773,44.99265406948611,0.5854988721824163,33.623555382880674
-74.80710558218033,44.948762492004896,0.8296440951772645,33.95702994882302
-74.9603800372277,44.97403327981594,0.3935627503370311,33.36095692895533
-74.77740750482707,44.94319945229917,0.9128985143715397,34.07061504574531
-74.85225826741717,44.9542586561547,0.7010301429297566,33.7815637847694
-74.92865677540186,44.9909961326971,0.500927906756437,33.50784022743492
-74.83424120123665,44.99537732278714,0.7834696243371541,33.89397718511764
-74.94418368160592,44.94086190224338,0.417225008276768,33.39337594528142
-74.96235928504844,44.951546406097336,0.3708919658683515,33.32996596534856
-74.87157865209736,44.97963449138689,0.6626375453569054,33.729119321339375
-74.92861499414946,44.970618546718086,0.48590900500192735,33.48731622665352
-74.96663161477257,44.93803666968376,0.34806126632369017,33.29874467065803
-74.87225152261863,44.99251655990456,0.670101475256258,33.73931606381618
-74.91568530378731,44.970392692901314,0.5243652891021717,33.5399352232166
-74.77580850959694,44.947100737388745,0.9203902950618841,34.08083055536014
-74.96657526417769,44.91765913815502,0.33304335905680926,33.27822222690377
-74.92388404804466,44.98233285567066,0.5087716875617868,33.51858358756081
-74.91068903330196,44.99139829379171,0.5547572984449204,33.58149369926031
-74.95329965862462,44.95639291993474,0.40156744070599576,33.37193217719212
-74.9496307275792,44.942029500246704,0.4018233048275585,33.37230070692613
-74.98724508241649,44.92802972728012,0.27902545643137816,33.20429766090165
-74.95252720816129,44.92313348145011,0.37908855432847827,33.34121761088586
-74.91774155603767,44.98866101565034,0.531732755789653,33.54999296203479
-74.92660830563328,44.99310552299127,0.5085816625429541,33.51831012285026
-74.79796009708932,44.97396565349391,0.8745634892600441,34.018278025357915
-74.91817951858361,44.97007877817248,0.5166804288851615,33.52942063714734
-74.99243464490198,44.91811084578855,0.2561307908563206,33.17298423377762
-74.8263713020058,44.95377161350525,0.7766384092778565,33.88471172074643
-74.9072290760422,44.9473660506371,0.5324659285167218,33.55104867010364
-74.82291977518454,44.97086182162856,0.7990198811710555,33.91522330612876
-74.9126197714206,44.92815611711167,0.5020463178006404,33.5094509879941
-74.9725372771265,44.94099969514808,0.33262757985927366,33.277623366086
-74.86793367661261,44.9856455200478,0.6777959729012425,33.74982538896297
-74.96490985043961,44.97161002289724,0.3782250129182045,33.33997382303356
-74.95447437487374,44.97107025435162,0.4089964368014431,33.382078233527366
-74.9535571421124,44.96747939942962,0.4090604028318305,33.382170365960874
-74.78688430334313,44.96053319544133,0.8974768921609618,34.049554290359026
-74.82202280260515,44.96727091972552,0.7990824612896072,33.915313268436854
-74.87020146018747,44.99462275190069,0.6776377846619445,33.74959776151419
-74.79181765252986,44.98028315590808,0.8971327015089072,34.04905949766452
-74.84999048384228,44.9452814243018,0.7011883311690592,33.781791412218176
-74.8781626890157,44.99547956479852,0.6546674130917877,33.71819417102649
-74.81562682168466,44.98287606008384,0.8290495840509806,33.95617530689615
-74.9944702433176,44.91600150359871,0.2484779136545086,33.1625157139251
-74.99412432812667,44.95496113919519,0.2785457112034508,33.20360666765038
-74.9973909933863,44.98790666295097,0.29333973736394925,33.22380664788737
-74.88773216733736,44.97205054480995,0.6089347042598577,33.65564795147301
-74.84794024444862,44.947387260931485,0.708711590976882,33.7920521990587
-74.99764847687408,44.998993142445855,0.30083269948979285,33.234044836656125
-74.84204913151365,44.944417127393415,0.7238830438526733,33.8127533419022
-74.94601814712865,44.94804361208741,0.41709707621598885,33.39319168041441
-74.84000164999382,44.94652296153146,0.7314061146022959,33.82301383267107
-74.80295203270836,44.97334488712083,0.8594547676422473,33.997667081512084
-74.82656625193448,44.96485470240092,0.7840050297310885,33.89474730574507
-74.87863117483307,44.97689721324552,0.6396130027016425,33.69761858411386
-74.86250751779787,44.94372556397529,0.6632702983141021,33.73002983113447
-74.81248741765675,44.970307903423176,0.8292686144659273,33.95649017497447
-74.80166516027157,44.94758780742645,0.8447841068543394,33.97768587382289
-74.8870294386113,44.99992407213945,0.6315163198450799,33.68651133184196
-74.91502021574783,44.97788833742685,0.5319225816768177,33.550266114973326
