Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.93132293946607,45.01109776020977,0.5071770231267735,33.516301880299046
-74.9372346580772,45.014063111154414,0.4917425015637885,33.495179269283106
-74.93274011338848,44.92562967229537,0.439480009052324,33.42378223987795
-74.95674282948262,44.98936490723784,0.41527160030846894,33.39057651114928
-74.85926568397701,44.94043636136156,0.6699366812650157,33.73909250863412
-74.96496519336749,44.93084583740352,0.3470993871789296,33.29737310026054
-74.89722606910487,44.978304999154986,0.5846665317266505,33.62237094113679
-74.79142932303266,45.01926011355288,0.9256148499937377,34.08779986646088
-74.86789042089902,44.93379094328167,0.6392909657352808,33.69716883447548
-74.93269638077166,44.996097104822816,0.4920594023487272,33.49563527504115
-74.9308571536216,45.02969161686305,0.5222312637478241,33.53687728440533
-74.96947304846164,44.99888881376215,0.38433923673358733,33.348240181447395
-74.99243926747776,45.0182505218487,0.33015954637930806,33.274082391066614
-74.9129050778608,44.96892119722942,0.5309956571576983,33.548945538250564
-74.97970904849873,45.00872661532439,0.36109190995419854,33.316418720768496
-74.9915806739607,45.03504754259584,0.34524130702937367,33.2946968669349
-74.91177247271047,44.99501530484322,0.553607348129711,33.579852115650084
-75.00275631777306,44.97801115817906,0.2693520093904484,33.190932426517605
-74.77561163385803,44.99714570099328,0.9562404489514417,34.129608612709184
-74.77437667037007,44.95098911402438,0.9268058407965554,34.089511966477176
-74.8990413800271,44.985491401687625,0.5845397714126723,33.62218853883357
-74.88264379115755,45.02276606532605,0.660793366951277,33.72647917721493
-74.85015831158746,44.945271402241474,0.7001066546952133,33.780248611931945
-74.84561014105802,44.94768873987557,0.7151847320570581,33.800815605934645
-74.85809254818683,44.986903587854776,0.7069328589198098,33.78950639713875
-75.025123237992,45.02526326806952,0.23774688844043904,33.14762710918088
-74.91563598747715,45.00009118158186,0.5458267071912317,33.5691996089905
-74.86080001719951,45.01806654071977,0.7215042796453454,33.8093443842507
-74.87990727399477,45.03237372011437,0.67588861275908,33.74709438836658
-75.01161564620448,44.98245921640328,0.24620079080750581,33.15924939264368
-75.01299231781019,44.9878489597413,0.24610468261105964,33.1591109658387
-74.94427173477311,44.99093438242751,0.4536967842859644,33.44315085626419
-74.9751201431464,44.99076080419765,0.3614122706090162,33.316880143451755
-75.01780268168267,44.92605062271958,0.1856815784079758,33.0765147085096
-74.94355371996835,44.978044419600856,0.44623599994883856,33.43295898311948
-75.05024811613923,44.92193021927672,0.08429770825423645,32.937452516401095
-75.06972690285619,44.967688600556365,0.060009623537119625,32.90406736349199
-74.8885674678826,45.00534095898426,0.6303362948457326,33.684826762668514
-74.81959687993375,45.02873265048016,0.8498455019193338,33.98441975617863
-74.8164045884492,45.03653979511408,0.864828893665295,34.00485055077604
-75.00550966098447,44.98879064485512,0.269159792997556,33.190655572907644
-75.02566317878542,44.976982683950325,0.20015464216547568,33.09625246304243
-74.87195754002474,45.011124883567085,0.6838239697309796,33.75794819372654
-75.06717704895253,44.94760875019407,0.052544856170054506,32.893848350576974
-75.06711547977426,45.01810113004552,0.10604857269998949,32.96718245821893
-74.83962728956078,45.02624968207503,0.7894048936795854,33.90196696857612
-74.99148382065793,44.923799829760895,0.26262805455940846,33.18180182554439
-74.91152762167432,45.02470269045629,0.5761570189828069,33.610669621233704
-74.81120054456092,45.00568720672304,0.8578120530178401,33.99531838544361
-75.05616089843444,44.92488847105217,0.06859936790759097,32.915907169977736
-74.89060371361313,45.0236208904767,0.6377049647637864,33.69488646184264
