Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.99921557516204,44.9072891062204,0.23019998886982848,33.13728974045357
-74.81659620964643,44.91724969338158,0.7812304786425565,33.89073787701712
-75.02864196586728,44.9017130033356,0.1375605420348459,33.01042577832443
-74.77712998077546,44.92401260871449,0.9020478282069282,34.05555239071229
-74.8742170373205,44.92117106065452,0.6137594754279465,33.66203669430315
-74.87016164574385,44.92538902044377,0.6289435182515314,33.68279818073811
-74.92837401575045,44.92176828693461,0.4523866257957416,33.4412421686108
-74.84919404901419,44.90392557061363,0.6758184897094452,33.74696268810476
-74.8614761074172,44.91165265860612,0.6449037210689506,33.70467923442315
-74.98676202284538,44.90885684488008,0.26854817592569896,33.18975324016603
-74.85058309303919,44.9093118671017,0.6755856417112901,33.74662681792974
-75.00170628562537,44.90697555848847,0.22253035145865172,33.12679704051108
-74.84199701913768,44.91594015271962,0.7055813848360077,33.78752951133683
-75.01167636083984,44.9057194036715,0.19177765389550308,33.08471901467669
-74.82703434224793,44.917803136414406,0.7509242715203059,33.84938735671
-74.9469106554321,44.913873608591054,0.391262374504496,33.35763643924589
-75.06446455662082,44.90085940348516,0.02798361502200723,32.86005577990437
-74.7818620030103,44.912308997240174,0.879861479788787,34.02532299228402
-74.79414325511202,44.92004402185763,0.8492387815643624,33.98351601282023
-74.79368456725526,44.91824866087899,0.8493193148479355,33.98363214779455
-75.0107585430167,44.90212630988063,0.19184871097066347,33.08482120190741
-74.78008466323128,44.92549750885338,0.8944116406481898,34.04512875389992
-74.80541075380157,44.90381772792746,0.8045228499797756,33.92256245350376
-74.8886982854255,44.917494342100206,0.5678192669602857,33.599192451373206
-74.81631190107807,44.90616660312298,0.7741390268581386,33.88109997647163
-74.83341094523617,44.92256843833755,0.735577127960721,33.82843220474392
-74.77509267403317,44.92611843053288,0.9095229491985203,34.06574375757603
-74.92605894237545,44.91279112612117,0.452774705792661,33.441801952235835
-74.8036642975633,44.91700674763122,0.8190938335455173,33.94239803821976
-74.92200355079879,44.917009085910415,0.4679587486162414,33.4625634386708
-75.02800652301819,44.90921491434048,0.14517204429155767,33.02085600932124
-74.95328112038375,44.91863280961525,0.3756902516839918,33.33631516918588
-74.78237810251514,44.93447431374659,0.8940089742303153,34.04454807902832
-74.8882352707505,44.91569890993752,0.5678968829596679,33.59930440809821
-74.80337998899495,44.90592365737262,0.8120023817611084,33.93276013767428
-74.86442983255553,44.91313454303688,0.6371564676583873,33.69407457775565
-74.9849126010775,44.90167440029071,0.26883160919410265,33.19016197765176
-74.82628701900457,44.90492461399312,0.743910435735279,33.83986141288952
-74.90972563557048,44.90928611602472,0.49902537825785903,33.505094022065805
-75.00060461918703,44.91267540270847,0.22996714087167772,33.136953870278546
-74.82618607426932,44.93458256240686,0.7653212517018269,33.86897214285843
-75.00078729337028,44.90338278356101,0.22261344742997943,33.12691663731287
-74.96139190353708,44.91019689003675,0.3453221660368309,33.294792196315946
-74.85991142630387,44.91555707066343,0.6524181264813498,33.71494802091563
-74.77548540002206,44.90754369531704,0.8952086233483676,34.046278144250095
-74.89929977904215,44.90874487478977,0.5297815439019393,33.547176778560775
-74.79636166522506,44.9086505813827,0.834596209103871,33.963577103635856
-74.83109587186118,44.913591277524105,0.7359652079576448,33.828991988368955
-75.02210121983107,44.90625715593922,0.16089015698399675,33.04242989239103
-74.80254861462272,44.92270336129568,0.8264107521717249,33.95236123735743
-74.9774378327554,44.90261575942513,0.2918675521567621,33.22167916689353
-75.00761373590203,44.90993932734997,0.20703584463753844,33.10558772717608
-74.86628189125553,44.92031627168763,0.6368460036608544,33.69362675085563
-74.9149944340838,44.919745161268914,0.49089004485038074,33.493929581773266
-74.84855232823257,44.91141779654686,0.6830651734926362,33.75682450210025
-74.8082554242192,44.93496042730643,0.8182913649115389,33.94124079069914
-74.96498428043876,44.904183498084805,0.3302157392126326,33.27414266660598
-74.89367970635217,44.916867246636336,0.5524799921379366,33.57820705148822
-74.77206559119045,44.904263328274126,0.9029210031278555,34.05681169859564
-74.88464289384883,44.92171230188946,0.5830033097838662,33.61995393780818
-74.77575391720512,44.91862652577856,0.902289428057652,34.05590079563525
-74.81723793042805,44.90975746744836,0.7739837948593744,33.88087606302162
-74.89542002455383,44.90367212603364,0.5376840293112668,33.55800534867829
-74.82389263498544,44.92560575751365,0.7657239181196969,33.86955281773003
-74.78157769444195,44.90122590698158,0.8727700280043736,34.01568509173853
-74.88713360431215,44.92139875415752,0.5753336723726938,33.60946123786568
-74.84153400446269,44.91414472055693,0.7056590008353898,33.787641468061835
-74.77870859966094,44.920111425917455,0.8946532404989137,34.04547715882288
-74.96950268669042,44.90176097045825,0.3149540803896656,33.25326922344601
-74.81528472015957,44.93223368380855,0.7957049353696252,33.91043442015929
-74.80030875256527,44.93409644884702,0.8410388610206032,33.972279431187616
-74.82027670935767,44.931612762129056,0.7805936268193036,33.889819416483185
-74.78533278497098,44.935959213885496,0.8863727866715814,34.03412444221594
-74.80291697431994,44.90412822520992,0.812079997760495,33.932872094399286
-74.88481853093717,44.91242159334408,0.5757217523696089,33.61002102149072
-74.8179832700738,44.922635957235855,0.7809962932371737,33.890400091354785
-74.83866604726458,44.93303025820813,0.7275429803260095,33.81743463366816
-74.83376835744944,44.903993122145735,0.7212389923931255,33.808932490202935
-74.99718787937371,44.90939808611503,0.2377920102816187,33.14767048367105
-74.81770094510306,44.91155289961105,0.7739061788599922,33.88076410629661
-74.7930233240833,44.925740565633305,0.8565528359888038,33.99347510973533
-74.8877722560755,44.91390347777482,0.56797449895905,33.59941636482322
-74.89744772034217,44.90156314613901,0.5300920078994765,33.547624605460804
-74.78915126591392,44.92066494353712,0.8643500901146884,34.00413101649634
-74.90271651885548,44.912022191383215,0.5219566744920028,33.53646016516827
-74.82572738641255,44.93278720142822,0.7654017849853999,33.86908827783275
-74.95050303233377,44.90786021663912,0.3761559476802977,33.33698690953592
-74.9445955820571,44.90489644777761,0.39165045450141545,33.35819622287092
-75.03361434177353,44.901078964127095,0.1219600940186414,32.98902157745957
-74.80687936064886,44.92957434437051,0.8185329647622627,33.9415891956221
-74.77397274300445,44.93181497430855,0.9168370036229617,34.07570285449112
-74.79792941535669,44.90474921977486,0.8271942933219247,33.95349137619034
-74.83857721030606,44.91265978567671,0.7132937646154912,33.79806306568236
-74.82001601847804,44.9205300604245,0.7735180988630729,33.880204322671574
-74.91812379631047,44.91193633715429,0.47586123402556896,33.47339200878832
-74.82379323952294,44.90523511127559,0.751467583515994,33.85017105378505
-74.94256788626878,44.90700542767223,0.3992424759132101,33.368576966088405
-75.0032801057819,44.903068665140914,0.21492226331515155,33.1163927784615
-74.93104036330212,44.912164030657294,0.43743543097031196,33.42081655235085
-74.79847400113817,44.92691500493246,0.8413609941549046,33.9727439710849
-74.78998506223681,44.90388527945956,0.8499433526634514,33.984532255601934
-74.94331827853043,44.919887000543,0.4063688013286899,33.37828596895584
-74.78691140385646,44.93205803108848,0.8789781989635669,34.02404921032653
-74.77351405514769,44.93001961332991,0.9169175369065304,34.07581898946544
-74.77580749443156,44.93899641822312,0.9165148704886559,34.07523831459384
-74.7995939321669,44.92121846115679,0.8340469397304633,33.962784874169806
-74.77850604434579,44.92939869165042,0.9018062283562044,34.05520398578933
-74.79506063082557,44.92363474381492,0.8490777149972162,33.98328374287159
-74.81021960665817,44.91248439145844,0.7965776222021413,33.911693028983194
-74.88296647223717,44.905239864693314,0.5760322163671329,33.610468848390745
-74.87705902196052,44.902276095831816,0.5915267231882638,33.631678161725745
-74.80122612827883,44.93768717080431,0.8408777944534526,33.972047161238976
-74.99035713481229,44.90284271034596,0.25341371242686894,33.16906316633368
-74.78342975314193,44.90840763563234,0.8724595640068319,34.015237264838504
-74.804585921365,44.9205975394773,0.8189356311801372,33.9421698704937
-74.81705922432141,44.91904512554427,0.7811528626431699,33.89062592029211
-74.86506848431887,44.90563926665418,0.6297972942447478,33.68402970471319
-74.94783668478209,44.91746447291644,0.3911071425057318,33.35741252579587
-74.83367405806648,44.93365117988762,0.7426542888763356,33.83804963734427
-74.79755662542462,44.92332428297517,0.8415220607220554,33.972976241033535
-74.87329100797052,44.91758019632913,0.6139147074267152,33.662260607753154
-74.7923001356118,44.91286244027301,0.849555272666541,33.9839724719769
-74.8349786953678,44.9186670767297,0.7281752121787747,33.8183464772984
-74.89460573570216,44.92045811096172,0.5523247601391637,33.577983138038206
-74.92542029061211,44.92028640250386,0.46013387920629606,33.45184682527829
-74.8136394154898,44.91576475850135,0.7888652424226579,33.90115947463765
-74.78441540925742,44.932368491928216,0.8865338532387276,34.03435671216459
-74.95704913437376,44.90332870911793,0.3533022674455405,33.305732723158464
-74.80430601834493,44.90951452169799,0.8118471497623353,33.932536224224265
-74.89819811260382,44.91444471900977,0.5372183333149697,33.55733360832824
-74.89055034412547,44.92467607075096,0.5675088029627441,33.59874462447317
-74.78028721854645,44.91621024312043,0.8872586527908991,34.03540192693346
-74.88962431477549,44.92108520642559,0.5676640349615127,33.598968537923184
-74.98270663126871,44.91307480466932,0.28373221874928384,33.21051472660099
-74.88887392251384,44.90820363355482,0.560537709546024,33.589259535055746
-74.80208992676596,44.92090800031704,0.826491285455298,33.95247737233175
-75.0245874077842,44.905940136334976,0.15308993297589893,33.031727791958595
-74.85869801936722,44.90088006562999,0.6453694170652521,33.7053509747732
-74.8544659165458,44.9143876663073,0.6677956459324289,33.73598130685919
-75.01823698025154,44.901183954620336,0.16877515862617984,33.053249625353324
-74.8129912808757,44.92325687891535,0.7961076017874996,33.9110150950309
-74.90705928801881,44.91889037230204,0.5139765730832931,33.525519638325754
-74.87717076245883,44.92265294508526,0.6060122220173876,33.651432037635644
-74.95890119307374,44.910510437768686,0.3529918034480077,33.305284896258435
-74.80772582717655,44.91279488874091,0.8041347699828563,33.92200266987872
-74.84744759277592,44.91711459031738,0.6903894732751914,33.766798272820765
-74.94395693029377,44.9123917241603,0.3990096279150549,33.36824109591338
-74.84078668121933,44.901266198135644,0.698645165050363,33.77811552424136
-74.91470705649714,44.90865902056084,0.48368610343550994,33.48410862218082
-74.87097593459552,44.90860303551568,0.6143027874236345,33.66282039137819
-74.97882687678039,44.9080020559132,0.2916347041586113,33.22134329671851
-75.04000135783595,44.90583131316117,0.10613611022149547,32.967294733919175
-74.92264220256212,44.90951380952772,0.460599575202602,33.45251856562834
-74.97477148520373,44.912220015702445,0.30681874698219175,33.24210478315347
-74.98473432705705,44.91096582477471,0.2761401973374936,33.20013398338351
-74.80550329707854,44.92418826143458,0.8187745646129909,33.94193760054506
-74.86784657236885,44.91641185963032,0.6293315982484463,33.68335796436315
-74.78546051794858,44.90630170618719,0.864980032225508,34.00503958066799
-74.84420649005094,44.90454656517856,0.6909327852708794,33.767581969895815
-74.94100320515544,44.91090983972955,0.4067568813256138,33.37884575258088
-74.83026068775388,44.93037091877008,0.750371009718647,33.848589409130966
-74.99284994722389,44.90252859192586,0.24572252831203661,33.158539307482314
-74.9262345794638,44.903500417575785,0.44549314837840365,33.431869035918375
-74.94007717580544,44.907318975404166,0.40691211332438243,33.3790696660309
-74.97494712229206,44.902929307157066,0.2995371895679344,33.23217186683602
-75.0619708838274,44.9011770651845,0.03580692724789332,32.87079131562692
-74.83515740147445,44.9093794186338,0.7210061443949792,33.80859662002791
-74.7877752023436,44.9152788606012,0.8645916899654122,34.004479421419305
-74.82471926887294,44.90882597560096,0.7513123515172253,33.84994714033503
-75.04748237621621,44.90487832806315,0.08266617354384162,32.93508812675154
-74.85556865714055,44.90868888974461,0.6603982278900683,33.72588854775815
-74.80975659198319,44.91068895929576,0.7966552382015235,33.9118049857082
-74.83202190121118,44.91718214184948,0.7358099759588717,33.82876807491894
-74.87468005199551,44.9229664928172,0.6136818594285643,33.66192473757813
-74.8018122388633,44.909825018980456,0.8194042975430547,33.94284586511979
-74.88748487848885,44.90281733706675,0.5607705575441747,33.58959540523077
-74.84466950472594,44.90634199734125,0.6908551692714929,33.76747001317081
-74.88667058963716,44.91960332199484,0.5754112883720716,33.60957319459069
-74.89229066232717,44.91148095014827,0.552712840136083,33.57854292166324
-74.8444907986193,44.91562965543716,0.6980242370552973,33.7772198704413
-74.80633678315156,44.90740859225284,0.804367617981007,33.922338540053744
-74.80070750340668,44.91552181275099,0.8267285973256232,33.95281963584031
-74.79525692976843,44.91434737515323,0.8419205088864351,33.97355087435636
-74.9266975941388,44.90529584973847,0.44541553237902154,33.431757079193375
-74.92356823191213,44.9131046738531,0.4604443432038333,33.452294652178324
-74.87919845824717,44.92054396519063,0.5984202006055974,33.64105129441816
-74.78375416608547,44.93986039668252,0.8937673743795959,34.04419967410536
-74.84338606316268,44.92132644920769,0.7053485368378614,33.78719364116181
-74.87236497862052,44.91398933200375,0.6140699394254794,33.66248452120317
-74.81935933364413,44.928022040171776,0.7807546933864498,33.890051686431825
-74.91204070894547,44.91826327683816,0.4986372982609396,33.50453423844077
-74.9525307281221,44.905751236744486,0.3685639262685075,33.32660616631844
-74.78592353262356,44.908097138349866,0.8649024162261215,34.004927623942976
-74.78054335108804,44.92729286983203,0.8943311073646167,34.0450126189256
-74.90381818529383,44.90632234716321,0.5145198850789767,33.526303335400804
-74.81816395977806,44.91334833177374,0.7738285628606102,33.8806521495716
-74.85631797524579,44.92156939495806,0.6674851819348916,33.73553347995915
-74.99081741442205,44.904638885090826,0.2533641331021185,33.168991753731056
-74.87891108066052,44.909457824482566,0.5912162591907266,33.63123033482572
-74.84865002566076,44.93178841484914,0.6973203632253618,33.776204626315945
-75.0599507401833,44.903290019566434,0.04354961241441559,32.881410448138816
-74.79386788574344,44.90896107866517,0.8421533568845903,33.973886744531384
-74.99266947312204,44.91182061374158,0.25305366910458565,33.16854392683103
-74.7712206158638,44.921042808436695,0.9173202033244005,34.07639966433704
-74.77942342005932,44.9329894136077,0.9016451617890581,34.05497171584069
-75.01915479807468,44.90477704841121,0.16870410155101945,33.0531474381226
-74.85464262779055,44.90509802541924,0.6605534598888325,33.72611246120817
-74.90317953353048,44.9138176235459,0.5218790584926206,33.536348208443265
-74.90503159223049,44.92099935219665,0.5215685944950833,33.53590038154324
-74.91111467959547,44.91467241251279,0.49879253025970827,33.50475815189078
-74.8666331654322,44.90173485459687,0.6222828888323442,33.673760918220715
-74.94893835122043,44.91176462869643,0.3836703530927058,33.347255696028405
-75.03750768504253,44.906148974860514,0.11395942244738157,32.97803026964172
-74.80088620951332,44.90623415465508,0.8195595295418233,33.94306977856981
-74.97992854321873,44.90230221169319,0.2841979147455853,33.211186466951034
-74.91517007117214,44.91045445272353,0.4836084874361367,33.48399666545581
-74.87855980648382,44.92803924157333,0.6057793740192369,33.65109616746063
-74.86083745565386,44.919147934988814,0.65226289448259,33.714724107465614
-74.8502256808259,44.92788718329353,0.6899237772788899,33.76612653247072
-74.8079992916776,44.92387780059484,0.8112189103378212,33.931630098707004
-74.82119408507123,44.93520348408634,0.7804325602521484,33.88958714653454
-74.96231793288707,44.913787754362126,0.34516693403806226,33.29456828286593
-74.7714767484054,44.93212543514829,0.9243926578981181,34.08601035632917
-74.84808931355757,44.90962236438416,0.6831427894920138,33.756936458825265
-74.91719776696048,44.908345472828906,0.4760164660243376,33.47361592223833
-74.88354122741049,44.92741214610946,0.5904400991968878,33.630110767575644
-75.03454048309979,44.90467134387728,0.12186336173262262,32.98888220857491
-74.79236208091135,44.933232470387615,0.8637863571296632,34.0033180716761
-74.78952204756183,44.90208984729687,0.8500209686628425,33.98464421232694
-74.92872528992713,44.90318686984385,0.4378235109672313,33.421376335975886
-74.82083644536633,44.90375017639536,0.7591023472960954,33.86059265140558
-74.82297281263467,44.92201499530472,0.7658833350829715,33.86978272505104
-74.86066181856553,44.92843864353419,0.6595444518968474,33.724657023783074
-74.96203055530043,44.90270161365406,0.33796299262319146,33.28474732327348
-74.85336118108917,44.92008446007783,0.675119945714993,33.745955077579694
-74.9000501713038,44.921626447660536,0.5369078693174324,33.55688578142822
-74.79072988479943,44.916763760740096,0.856955502406674,33.99405578460692
-74.85770701927079,44.92695569144613,0.6672523339367453,33.73519760978413
-74.79183712093682,44.91106700811032,0.8496328886659187,33.984084428701905
-74.80790453328319,44.903507230645005,0.7969657021990564,33.91225281260823
-74.89008732945048,44.92288063858827,0.5675864189621261,33.598856581198184
-74.8487310343392,44.90213013845094,0.6758961057088319,33.747074644829766
-74.84402778394431,44.91383422327446,0.698101853054675,33.7773318271663
-74.778047356489,44.92760333067177,0.901886761639782,34.05532012076365
-74.9196884774238,44.90803192509697,0.46834682861316085,33.463123222295835
-75.02072449309635,44.90086751525292,0.1609967425967351,33.0425831732371
-74.90289215594383,44.90273148283783,0.5146751170777498,33.52652724885082
-74.91592046343378,44.92333602559429,0.4907348128516165,33.49370566832325
-74.82564529822294,44.91241683992634,0.7511571195184567,33.84972322688502
-74.87161458635887,44.901107759133,0.6069436140099951,33.65277551833574
-74.9534567574721,44.90934210106987,0.3684086942697388,33.32638225286843
-75.01259515682868,44.9093122318861,0.1916965698151849,33.084602327291094
-75.02910087477886,44.90350955023104,0.13752501349726795,33.01037468470908
-75.0205315248094,44.91016668909752,0.16859751593828554,33.05299415727653
-74.86471721014217,44.92422068374494,0.6443604090732625,33.7038955373481
-74.78232452528871,44.91410442130204,0.8797835317993115,34.02521056006972
-74.86165174450555,44.90236195006074,0.6376221636546933,33.6947463181057
-74.83275668235294,44.93006045793033,0.7428153554434862,33.83828190729291
-74.94164185691878,44.90341456334686,0.3993977079119743,33.36880087953842
-74.95826254131042,44.91800571415138,0.36035097686164713,33.315329769300895
-74.85805936760389,44.90837534201268,0.652728590478896,33.71539584781566
-74.78079948362966,44.93837549654363,0.9014035619383343,34.054623310917734
-74.88389250158718,44.90883072901869,0.5758769843683731,33.61024493494073
-74.92495727593712,44.918490970341175,0.4602114952056826,33.4519587820033
-75.04451517427347,44.9034006970799,0.09057011282908711,32.945940065684724
-74.89304105458882,44.92436252301902,0.5598391655515718,33.58825192453068
-74.83978597829329,44.92733371443246,0.7202289259015725,33.80747553675307
-74.83220060731782,44.90789448375358,0.7286409081750762,33.81901821764845
-74.77896473220255,44.93119405262906,0.9017256950726312,34.05508785081501
-74.8751430666705,44.9247619249799,0.6136042434291779,33.66181278085313
-74.80621811747693,44.93706624912482,0.825766485903131,33.95143215756286
-74.98334528303207,44.90557952828664,0.27637304533563994,33.20046985355853
-75.02955978369043,44.90530609712646,0.13748948495969,33.01032359109372
-74.95982722242375,44.91410130209406,0.352836571449239,33.30506098280842
-74.91580872293548,44.90295917634084,0.4762493140224883,33.47395179241335
-74.90595762158046,44.924590216522034,0.5214133624963191,33.53567646809322
-74.85927277454054,44.92305234704613,0.6597772998949981,33.724992893958095
-74.89414272102717,44.91866267879902,0.5524023761385546,33.57809509476322
-75.00964245733982,44.90783006898703,0.1994333094727663,33.0951917799127
-74.78047295898531,44.906922700752105,0.8800943277869377,34.02565886245904
-74.83479398909519,44.92795463611195,0.7353402344518986,33.82809054042918
-74.89866112727881,44.91624015117246,0.5371407173155832,33.55722165160324
-74.85759635292888,44.90657990984998,0.6528062064782737,33.715507804540664
-74.98815106687037,44.91424314136815,0.26831532792755264,33.189417369991
-74.94117884224379,44.90161913118417,0.3994753239113608,33.368912836263426
-74.91609610052213,44.91404531704891,0.4834532554373592,33.4837727520058
-74.79373814448167,44.93861855332354,0.8635447572789394,34.00296966675314
-74.87624473310883,44.919062080759886,0.6061674540161562,33.65165595108566
-74.79746640068169,44.90295378761217,0.8272719093213068,33.95360333291535
-74.9276236234888,44.908886714063854,0.4452603003802529,33.43153316574336
-74.86987426815719,44.914302879735686,0.6217395768366605,33.672977221145665
-74.84274066074912,44.92881861457136,0.7125927383428385,33.79705189994069
-74.77890520885369,44.91082406235996,0.8874962435688885,34.03574458990455
-74.86877260171885,44.92000272395569,0.6291763662496821,33.68313405091313
-74.8132474134173,44.93433950562694,0.8031800563612128,33.92062578702303
-74.94865097363378,44.90067848798836,0.37646641167782613,33.33743473643595
-74.93602178422877,44.91153693519343,0.42209615614796286,33.399831152465865
-74.8245405627663,44.91811363369688,0.7584814193010252,33.859696997605525
-74.89837374969215,44.90515401046439,0.5299367759007079,33.54740069201078
-74.84116204186363,44.93271979736839,0.7199873260508487,33.80712713183011
-74.80596198493532,44.92598362241323,0.8186940313294134,33.94182146557074
-74.77844219417868,44.90902863019726,0.8875738595682662,34.03585654662956
-75.01803959243036,44.91048056858492,0.17627967899345373,33.06350497068111
-74.87062466041884,44.92718445260645,0.6288659022521448,33.6826862240131
-74.80024448873168,44.91372638058831,0.8268062133250054,33.95293159256531
-74.81844195793057,44.9244313182145,0.7809157599535961,33.890283956380465
-74.90677191043216,44.90780423159396,0.5067726316684179,33.5156986787333
-74.8689482388072,44.91071201541031,0.6218948088354247,33.67320113459568
-74.82924381316118,44.90640954887335,0.7362756719551776,33.829439815268984
-74.92826227525214,44.90139143768116,0.43790112696661787,33.42148829270089
-74.94616026317044,44.90099203572029,0.38413604908900734,33.34792743637845
-74.90474421464383,44.909913211488586,0.5143646530802125,33.52607942195079
-74.8083675479582,44.905302662807685,0.7968880861996742,33.91214085588322
-74.89026296653883,44.91358993004289,0.5603048615478732,33.588923664880724
-74.89385534344049,44.90757653809095,0.5451984347236749,33.56827413517077
-74.9210775214488,44.91341822158504,0.4681139806150101,33.46278735212081
-74.7775161648287,44.90543776587189,0.8877290915670347,34.036080460079575
-74.91922546274881,44.90623649293428,0.4684244446125474,33.46323517902084
-74.848191337804,44.92999305387051,0.697400896508935,33.77632076129027
-74.8567809899208,44.92336482712075,0.6674075659355139,33.73542152323415
-74.89848549019048,44.925530859717846,0.5444222747298405,33.567154567920696
-74.98629900817039,44.90706141271739,0.2686257919250855,33.189865196891034
-74.77409635599707,44.902157398828976,0.8954414713465227,34.04661401442512
-74.95594746793543,44.90902855333793,0.3607390568585665,33.31588955292594
-74.86581887658052,44.91852083952494,0.6369236196602409,33.69373870758063
-74.95687349728541,44.91261941766332,0.36058382485979346,33.315665639475924
-75.01574416783993,44.90149807304044,0.17646634274101214,33.06377348420468
-74.84559553407594,44.90993286166663,0.6906999372727287,33.76724609972079
-74.9727437894154,44.914328995597074,0.31441076839398197,33.25248552637096
-74.77982853068967,44.91441488214179,0.8873391860744767,34.03551806190778
-74.8549289312208,44.91618309846999,0.6677180299330467,33.73586935013417
-74.78120459426,44.91980096507771,0.8870975862237485,34.03516965698482
-74.80891666739114,44.92746852255212,0.8110578437706706,33.931397828758364
-74.89339232876551,44.90578110592826,0.5452760507230614,33.568386091895775
-74.9258833052871,44.92208183466654,0.46005626320691395,33.45173486855329
-74.85567625446416,44.92906162089128,0.6747318657180781,33.74539529395466
-74.81474415094644,44.91006796473083,0.7815409426400937,33.891185703917145
-74.80438336604983,44.92988480521025,0.8260886190374279,33.95189669746015
-74.81114563600818,44.916075255783824,0.7964223902033727,33.91146911553318
-74.91997585501046,44.91911806580504,0.4755507700280405,33.47294418188829
-74.82813907770456,44.912106342643874,0.7435999717377417,33.83941358598949
