Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.78930963417456,44.94377431258597,0.8824603266035497,34.029078025711975
-74.97727512700216,44.97396245299261,0.34722945265518096,33.297548969974734
-74.99980926225805,44.92109060301136,0.2405050343357897,33.15158859650158
-74.98490125914874,44.943351942225405,0.30163213924747384,33.23519865142867
-74.95757945609361,44.98756065599244,0.4162014582465936,33.39190412620499
-74.94000560220589,44.94900330612443,0.43996017408354426,33.42446208282996
-74.91368749178952,44.94675669220985,0.5169050882391226,33.529746713343656
-74.99034835840287,44.94451943307834,0.2862303556279074,33.214123288027906
-74.96939104045619,44.993486478048425,0.3853338870652775,33.34966121291334
-74.79508323292144,44.98748583210107,0.8968177022492898,34.048608886114934
-74.98685046260063,44.99128872542103,0.33153965129569285,33.2760587673684
-74.99158091452821,44.979574310387534,0.308676990649634,33.24479142160523
-74.80089229043978,44.93863125904424,0.8447509857602409,33.97764043452126
-74.9347592414795,44.93854474973517,0.44783707673439094,33.4352532773782
-74.89760414842651,44.95434070536241,0.5706033180953971,33.60321087915341
-74.89898022720796,44.95972696588757,0.5705073121820871,33.60307259941821
-74.88759440168968,44.99635222043358,0.631388465790199,33.68632966621061
-74.88259037222139,44.996980208481325,0.6467593144334018,33.7073606069486
-74.9956519350009,44.975355540715306,0.29337121294338214,33.223854337939656
-74.86873346130132,44.972786041844174,0.6702587773118631,33.73954474917975
-74.97349115184167,44.91884398909677,0.3174499484913681,33.25687322701527
-74.82630041789545,44.93732237137854,0.7691757608211278,33.874540214193004
-74.92549907615206,44.95268251426583,0.4860375170578021,33.487503800052
-74.78061377728277,44.970773125885245,0.9273483552697264,34.09028104710416
-74.96755626874759,44.98630479734821,0.3854618949496881,33.3498455858936
-74.96577871291065,44.999500667895695,0.40060766280042454,33.370552203333844
-74.892144797821,44.99392879319235,0.6160492735693996,33.66534427769577
-74.90325198620839,44.946217130679024,0.5476766535071286,33.57185134690012
-74.81434917999105,44.9924945755508,0.84381172624526,33.97629020684024
-74.83253776880801,44.98282932072721,0.783500786001056,33.894024435454966
-74.81222180518317,44.9427758580752,0.8144394932932959,33.9362833266576
-74.89668676257222,44.95074986501231,0.5706673220376024,33.60330306564354
-74.8841585308831,44.93194213706988,0.594074016192413,33.6353539965728
-74.86441532031037,44.96591508082903,0.6779533811364459,33.750054231036586
-74.87170317213405,44.953889667837736,0.6475190685710933,33.70845386030431
-74.83482353805206,44.971435804774345,0.7685808674181296,33.873685024510976
-74.81440690004972,44.97212382652188,0.8290473381430303,33.95617424777551
-74.8564327305154,44.98542167474379,0.7154114597057792,33.80113051951235
-74.7965443619939,44.95213066569388,0.8671950000933314,34.00824194521736
