Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.94351304001495,44.95575304380044,0.4312768908224978,33.41246923918477
-74.8400935655457,44.95388845739673,0.7370768759059473,33.83056215763893
-74.79746198321153,44.9480758307263,0.8581453432331626,33.995734673850336
-74.99520249949057,44.97706210317723,0.29289458640770194,33.22313149004007
-74.96668494214553,44.98621460938148,0.3848453639773361,33.348919397820595
-74.91469726912447,44.93341924121767,0.5006200890500224,33.50735674291509
-74.80489946286538,44.96752748334031,0.8502255007679579,33.98490361084483
-74.89913691260747,44.96319296385599,0.5692849281108492,33.601268824248315
-74.87881512650095,44.99539988795046,0.6536060699445561,33.71662640133664
-74.97527662808537,44.979570151551016,0.3542418881782625,33.30705736573723
-74.79286861259105,44.970876124085606,0.8879638620439889,34.036382622665926
-74.97365361272269,44.96308534457361,0.34678400071556525,33.29686934857074
-74.8121881779139,44.95550650110408,0.8202076050589238,33.94396891525712
-74.8981832954286,44.97999467526429,0.584535474643322,33.62212791499281
-74.99138696374769,44.99237711103356,0.3157126910084382,33.25433461138592
-74.9335965522579,44.97739900344051,0.4770300585009926,33.47504365815185
-74.97913861177379,44.984647079147855,0.3465033003707296,33.29646572550987
-74.957337959406,44.95957594721039,0.39286465212969574,33.35991466110883
-74.80270390746225,44.93816181812221,0.8356485361928999,33.9650575477239
-74.92313008535548,44.95646428095971,0.49264758428846284,33.49642875013701
-74.86951446824264,44.98914940660256,0.6765660428180836,33.74801401451722
-74.79576328657795,44.99274516411004,0.8951194263993795,34.04611448971165
-74.99257242172831,44.916199802864426,0.2553244487494067,33.17178778114673
-74.81737953721105,44.96597539444886,0.8124539100088967,33.93337680789505
-74.927608022007,44.93364852219857,0.4622546337480204,33.454869435349295
-74.89659973073631,44.94311453444955,0.5618738240389697,33.591148077591974
-74.98900865158532,44.94260918405461,0.2856706158990447,33.2132798254243
-74.95662911055183,44.94668476266202,0.38535998127619847,33.34965937343219
-74.79836043135421,44.951668934434,0.8580788842670889,33.99563909159296
-74.91138526458138,44.9709229957417,0.5384943187485577,33.559137710124375
-74.99236710407396,44.92549736498376,0.26287590299370844,33.18211033933352
-74.86521810235425,44.98227059243698,0.6841407305486369,33.758347863318015
-74.86042625637525,44.993981904724826,0.7066321362532839,33.78901742085151
-74.93665679120109,44.92880087558264,0.43162776625355564,33.41297376801086
-74.8358006543912,44.94701266775965,0.7447641119899007,33.84105868274363
-74.85487161408864,44.94093735021226,0.6844380151153435,33.75877207131715
-74.94031345723516,44.9431753652988,0.4314406326903245,33.41270468597028
-74.81493408729547,44.94590290627827,0.8052651161704715,33.92359714972064
-74.80564914640271,44.93964795219776,0.8280609885580503,33.954704396005255
-74.99506315565397,44.91588629681771,0.24765603602808717,33.16129704668459
-74.84783150466555,44.94366402701435,0.7070257507138696,33.78957967092254
-74.8491344407031,44.9694416914655,0.7218590642100347,33.80979578140939
-74.80085644622335,44.9513585166557,0.8505245661152785,33.98533373100301
-74.9726465503231,44.91870785123822,0.3166717505199629,33.255713656843895
-74.79741141825798,44.96845873667518,0.8728884552233982,34.0158196926147
-74.99860739992474,44.98034221955954,0.28517939029557793,33.21257348506777
-74.89593732982767,44.950615285354345,0.5694486699786758,33.601504271033825
-74.8863850294338,44.93327418530259,0.585019412375346,33.62282209250884
-74.94513605537765,44.97223785077786,0.4387347782851906,33.422657256351265
-74.94675907074031,44.98872265775526,0.4461926657478834,33.43284527351776
-74.77105303239907,44.98655616484543,0.9632744371808735,34.13910169066468
-74.77085370284018,44.97546643594406,0.9559194959272664,34.12908307684684
-74.88846512805073,44.951555803494514,0.5924539081426344,33.63297647442026
-74.84978639528957,44.98233094966827,0.7292915723652053,33.81992674812364
-74.82561726535579,44.93716460997145,0.7676264433435488,33.872261511285615
-74.97593902899398,44.97206940064621,0.3466670422385519,33.29670117229537
-74.81718020765216,44.95488566554749,0.8050989687552984,33.92335819407721
-74.97237525885099,44.99847878183639,0.3770132093881899,33.33819321657294
-74.98951218278512,44.96479793072231,0.3007267409968437,33.23385767128772
-74.86936833286714,44.957660840701806,0.6538775036793798,33.717013721683685
-74.77315038815041,44.96406628926441,0.9410102365218488,34.10875910243904
-74.89385723121075,44.93233366716241,0.5620141742113874,33.591349889122405
-74.79147037542347,44.98586937447295,0.9028066624833329,34.05661101481635
-74.93848512421812,44.93598812044071,0.4315341994719334,33.41283922699057
-74.90383412665531,44.99226040987273,0.5767604330413993,33.61148463119645
-74.88342455877195,44.972578926862994,0.6230229201746209,33.674791019193165
-74.79216949400725,44.97837274927927,0.8953852622636609,34.04649681874114
-74.99225468231067,44.97557879800944,0.3005863908244259,33.23365585975729
-74.953774189263,44.98598532840057,0.42321081927933374,33.40140670538639
-74.84204772536987,44.99255474025464,0.7593188895525723,33.860874822979774
-74.86112384373645,44.98648393898616,0.6991608518502889,33.778831122659106
-74.78602912161386,44.98469365817568,0.917948528269993,34.07726952712494
-74.9799134344457,44.92706489521738,0.30121796660030603,33.234564011644245
-74.95413837662619,44.94699826870875,0.393028393997518,33.36015010789434
-74.88750451359667,44.9275702456123,0.5774211747402355,33.61243226381191
-74.94467897212338,44.970441039563326,0.43875816998059947,33.42269089160634
-74.91133982670162,44.991318566449415,0.5537067419704549,33.57994210015438
-74.84034346005814,44.94459528034922,0.72968870516931,33.8204957526924
-74.88800804479646,44.94975899228,0.5924772998380433,33.63301010967534
-74.94218823819773,44.970754545610056,0.4464265827019234,33.43318162606848
-74.81653165402193,44.9419993847923,0.7977772569847303,33.91338737138806
-74.83235562642584,44.96411288777912,0.7671280010980205,33.871544644355325
-74.77519717894822,44.96195931963227,0.9334891478530774,34.09850153297778
-74.77854107700647,44.98562491151054,0.9406114827254288,34.108185608894814
-74.96211410960295,44.968246497236265,0.38507928093136284,33.34925575037132
-74.78498190886586,44.94962791961776,0.8959169339922238,34.04726147680011
-74.85797491252518,44.97390425656994,0.6992513297618967,33.77896022944145
-74.91590964917843,44.96849917243374,0.5231808850013231,33.53818987645516
-74.98011875210005,44.91776733309805,0.29366651235600433,33.22424145345746
-74.79761074781686,44.97954846557654,0.8802433964769965,34.02583830643254
-74.823570474558,44.93927157960358,0.7751475320123247,33.88251908074688
-74.78378300125718,44.975710898906456,0.918114675685166,34.07750848276837
-74.89998268469219,44.98718306521641,0.5844837729795518,33.622054139688615
-74.94020103547189,44.99325679832448,0.46915112052104196,33.464250206394055
-74.7915715053306,44.9451035625752,0.8733204385028572,34.016440977287616
-74.9374120880008,44.96208399558418,0.4542119539002519,33.44384053680599
-74.94417544092357,44.94825229289563,0.4237020448828005,33.402113045742915
-74.91223952133342,44.99491276142548,0.5536808911385631,33.57990521250228
-74.98930686513076,44.974095492841634,0.30827819524114985,33.2441802294745
-74.78308388267341,44.98320752410012,0.9255360759048424,34.08762267884359
-74.86587005694072,44.99515985063976,0.6915732387037942,33.76847883003226
-74.79995799808067,44.947765412948016,0.8505910250813477,33.98542931326038
-74.9891015474764,44.98339305496096,0.31582964948545156,33.25450278766129
-74.81802809084127,44.97886167520406,0.8197756217794603,33.94334763058421
-74.9953613691994,44.94737260560473,0.27026361537019233,33.192197450734795
-74.90503254696732,44.96615957419159,0.55390131927741,33.58022008481388
-74.88426877384772,44.99656908982296,0.6382240171479806,33.69557960348256
-74.88027562756066,44.95999924444678,0.6231133980862288,33.674920125975504
-74.87336147915418,44.994230686077984,0.6689881227411271,33.73767319919073
-74.9487927214117,44.98661234049402,0.4385476447219728,33.42238817431068
