Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.78812426818669,44.94387350286272,0.8847347019172401,34.03234613758958
-74.77820713493189,44.996994519684,0.9516782350062005,34.123563603814965
-74.99862965265017,44.92120795870797,0.24311075094110093,33.15538761551125
-74.98371727884444,44.94348865540525,0.3040995038673651,33.23877572437844
-74.95888144145039,44.987423181501605,0.410742252431648,33.384578795630844
-74.9388170868879,44.94913046108945,0.44211231946164026,33.4275340427164
-74.91499155443768,44.946558665521295,0.5112142571387943,33.522050786538315
-74.99165912299452,44.94434592059465,0.2810655246416486,33.20727014310447
-74.97069317718112,44.993359711452136,0.3799453646817857,33.34244905646293
-74.79638428704685,44.98732540213,0.8915223714512488,34.041546384195435
-74.988154362942,44.99116567590828,0.326273714172909,33.269043043775945
-74.97949762213273,44.97741201411248,0.3418632178078798,33.290383082665784
-74.80220530941651,44.93841925021096,0.8395866632548353,33.97078846092401
-74.93357175883528,44.93865849791805,0.4499707578658048,33.43829578526328
-74.89641135004007,44.95445883312453,0.5724577564117883,33.60580578781335
-74.89778678651203,44.9598515315348,0.5723622265317607,33.60566820316041
-74.98428447136135,44.98608641114713,0.334036622697046,33.27966720166989
-74.88395979573788,44.99682648317839,0.6407695981994048,33.699185364826626
-74.9994532630023,44.9749045449195,0.2805241886548671,33.20649049673781
-74.87010631444343,44.9726006968628,0.6642142346510171,33.73128197126236
-74.97480412019993,44.9186361631398,0.3122126886182594,33.24990435933317
-74.82761581242178,44.93711836635094,0.7642049878340254,33.86799836469409
-74.92680329016841,44.95249519547183,0.480417369388932,33.479921047370404
-74.78191758526621,44.97058893474205,0.921973995182952,34.083092137416216
-74.96885926188519,44.98616944690511,0.38007273785514833,33.34263250266685
-74.96707970343569,44.99937927716064,0.39518459209001683,33.363284618291985
-74.89601781549804,44.993461601941256,0.6024615396190953,33.646793650031924
-74.9045552551789,44.94601483398103,0.541915615008638,33.56404294105329
-74.81320021249553,44.99265664220562,0.8461843566527419,33.97971523429076
-74.8339234630647,44.98267765556247,0.778490033206792,33.88741814706637
-74.8110385386058,44.94288246594007,0.8168880799388846,33.93983057478756
-74.8954943923921,44.95086370085102,0.572521442998463,33.60589751091531
-74.88296776000215,44.93203077429408,0.5958738551575841,33.63786170769909
-74.86328843903739,44.96603728317584,0.6796760283389786,33.752438036718544
-74.87054984130512,44.95399803734225,0.6491952294397255,33.71076324332529
-74.8337075268881,44.97158230580689,0.771143404157024,33.877414656993835
-74.81322167366547,44.9722635259176,0.8314596053132505,33.959662940614265
-74.8578126916425,44.98526695381844,0.7100327373955794,33.793934524065136
-74.79535761907701,44.95224173655669,0.8695088900513863,34.01157326097918
-74.82917419165635,44.95360647357547,0.7714583365566405,33.87786779230816
-74.95501154986974,44.98234391674045,0.4185051609557983,33.39520295352478
-74.9890169637435,44.97436071337923,0.31122554652470635,33.24848265125277
-74.81398294833556,44.94437020451644,0.8093218855002448,33.929511279408736
-74.91931992484231,44.95343549641919,0.5034195053213045,33.5113807670934
-74.8068799111279,44.96749046536827,0.8466234607583274,33.98034680313722
-74.78211041554162,44.98168429476191,0.9293222026483028,34.09309809913861
-74.96931774070916,44.98796701304187,0.38004089456180434,33.34258664111587
-74.85599935754979,44.97807662092588,0.7101587103554233,33.794115778190864
-74.84596899318376,44.99972393654369,0.7555683353385849,33.85613889796868
-74.8575949611601,44.97416799487679,0.702553786471291,33.7837189995885
-74.97837860349597,44.98311814617186,0.34943506657197937,33.30073207125384
-74.9812771805822,44.96420218385694,0.32675136357300244,33.26973096704065
-74.77218800178973,44.962530547985445,0.9447348604912646,34.114139547454506
-74.98228748552603,44.91769586219243,0.28921055268587803,33.218444639610176
-74.82574199847762,44.97071427383395,0.7937816628655922,33.90828608430864
-74.95180219810183,44.969760953783165,0.41872806400917967,33.39552398438164
-74.81033501459403,44.95038265493243,0.8242985693966107,33.949926060411784
-74.86871592600919,44.946807772795225,0.6493226026130882,33.71094668952921
-74.90192902385773,44.99642984918194,0.5870627324110669,33.6257282116386
-74.86891798699796,44.93750650846232,0.6418144404356588,33.70068942404311
-74.79977687392021,44.99061072622011,0.8839250360164146,34.031182326865704
-74.80777626541507,44.97108563639576,0.8465611787659566,33.98025727923538
-74.90501373400289,44.94781240011778,0.5418837717153029,33.56399707950231
-74.77986952982363,44.97269636719317,0.929477907629221,34.0933219088932
-74.96264261933814,44.951702256657626,0.37301038178449064,33.333017298894475
-74.98881490275475,44.98366197771213,0.31873370870214013,33.258739916738875
-74.77417354063952,44.980816250060286,0.9519585039718738,34.12396646137323
-74.87915222526797,44.94735160433549,0.6186212447432445,33.668954535014244
-74.89442973060183,44.97696992771298,0.5950777728240817,33.63671516892458
-74.9972542161782,44.915815260297705,0.24320628082112405,33.15552520016419
-74.83893159298958,44.98205795472901,0.7634188562277286,33.866867404544124
-74.83960086268937,44.99495088770772,0.7707339920375322,33.87682558108522
-74.95444435735283,44.93974616099858,0.38856804212611745,33.354311476233335
-74.84735027549266,44.98472320900649,0.7407358720917565,33.835929460257475
-74.86713842854846,44.950716338717854,0.6569262946705273,33.721341539668245
-74.9717578389714,44.96725348459019,0.35738903485617146,33.31163139845366
-74.77187013832877,44.99222145701752,0.9668417648796879,34.14424695652352
-74.83575825832736,44.96947487216702,0.7636393089074522,33.86718459926415
