Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.83384876661253,44.927951877286496,0.736258198383332,33.829399789435534
-74.83763252031486,44.912657077681615,0.7142111751758224,33.79937159912834
-74.8078861897269,44.90709487889354,0.7977256838227451,33.91333400590774
-74.87549393219902,44.90976437758694,0.5996192815104968,33.642765794864395
-74.9665611576653,44.90386114804231,0.323158447594737,33.264518525035534
-74.8866614166009,44.923189593697785,0.5760741723406704,33.610514629442235
-74.79595003688904,44.93081279892454,0.8496711853307306,33.98412468845097
-74.89118402952576,44.92076603044896,0.5607706787124955,33.58958073657267
-74.94145736797843,44.91629246991303,0.40734540515323847,33.37968045199461
-74.8213687237592,44.92950397504612,0.7740357210111358,33.8809360986061
-74.85740306407018,44.919458743658446,0.6608375327200051,33.72650755093478
-74.80197275259985,44.90412490718333,0.8129946930236502,33.934176407855794
-74.93195330492836,44.91934304441502,0.4379878776166409,33.42159927008669
-74.78958221625719,44.92604752310592,0.8650234515738222,34.00508712663044
-74.86018063768095,44.93023138927647,0.6603724907619387,33.7258367469999
-74.94597998090327,44.913868906664206,0.3920419115250592,33.358746559125045
-74.96452926980305,44.90597120566456,0.330792451805307,33.27495995529384
-74.95207564448998,44.90753873379745,0.36913989889335364,33.32742226835012
-74.77893657805788,44.93478110742884,0.9024792979456688,34.056159549786
-74.77813985913892,44.901532680105454,0.8812401924696633,34.02729641268714
-74.98491390750435,44.90525971264759,0.2694010512573797,33.190969222050846
-74.8139787718067,44.90077719084081,0.7752872119794562,33.88274120692054
-74.8295090775418,44.92108066175192,0.744129137633544,33.84016199777795
-74.8172192743526,44.91334527739518,0.7747446630283698,33.88195860232986
-74.79457423339852,44.92542668400208,0.8499124425227007,33.98447260296222
-74.8945106581981,44.90366089338809,0.5382460163149574,33.5588004374824
-74.81775251010839,44.93551092907244,0.7889054728702917,33.90120270776308
-74.88250947221489,44.90702671077828,0.5766236838104184,33.6113067360101
-74.84945939456895,44.918597021102016,0.6836731567740079,33.757686795232246
-74.9688553436672,44.912843908020655,0.3229810215595225,33.26426336327079
-74.94774957062583,44.90066603144136,0.37695132913913815,33.33811886037316
-74.81536755861208,44.90616351364982,0.7750546910004185,33.8824058049531
-74.8283981483077,44.92677734474952,0.751449626498445,33.85013028460751
-74.81629341648234,44.9097543955225,0.7748996770143963,33.88218220364148
-74.77302735858952,44.93181120325104,0.9177511451247646,34.07700601646173
-74.87577868282611,44.92085109849573,0.6068452744501194,33.65261861076623
-74.83624373350948,44.9072707548726,0.7144436961548601,33.79970700109578
-74.86174760279437,44.92632643211303,0.6528364698502629,33.715536728474824
-74.9661023204649,44.90206459604664,0.32319393280178077,33.26456955738848
-74.89164286672614,44.92256258244463,0.5607351935054518,33.58952970421973
-74.94643881810367,44.91566545865987,0.3920064263180198,33.358695526772095
-74.99533564495519,44.90580224213694,0.2386876083798941,33.148948339252875
-74.83966338100814,44.91055118166404,0.7067316845613943,33.78917399946594
-74.78530439868972,44.93954638324746,0.8871270317025728,34.035197111606536
-74.93621361971353,44.90582666356559,0.4152278058131061,33.39047910872355
-74.83181135920537,44.93005766847924,0.7437332838449057,33.839591079765896
-74.98878114416812,44.910335863008015,0.261625106218639,33.180323662380744
-74.99782637001782,44.90548873651036,0.23101811896228036,33.13845587664162
-74.91740203267408,44.90263154696465,0.4690206873575116,33.464079444061184
-74.85444697382573,44.91797611093955,0.668559161559125,33.73706799459582
-74.87014401556337,44.92897723707519,0.6296896278498615,33.68385980301513
-74.80980588323288,44.93464681608739,0.8116524055109611,33.93224046476916
-74.85925477981071,44.9266405074038,0.6605275047479564,33.72606034831153
-74.94984721756704,44.91894505702463,0.3842659664863229,33.34810099945494
-74.84835439174594,44.92429379899227,0.6909976334024184,33.76766079358302
-74.77749778525103,44.909024898932046,0.8884871621050583,34.037158610382114
-74.91425593135037,44.91044476620048,0.4842177253645596,33.48486023987191
-74.77204727705913,44.90785036815818,0.9036786643129523,34.05788921167434
-74.87143414410193,44.91398341004114,0.6148463373198617,33.66358943322618
-74.96157970754005,44.90448815929547,0.3384974264299557,33.28550345025804
-74.93870434477614,44.90551315793901,0.40755831639549234,33.379986646112286
-74.80364106535417,44.92059426251273,0.8198512625484362,33.94347549863326
-74.7843871963627,44.93595563996581,0.8872878698305514,34.035429054614035
-74.79338638089166,44.9107530503173,0.8429901624743829,33.97507860716121
-74.82812029073642,44.9156943389429,0.7443616586125773,33.84049739974538
-74.97337795659205,44.91042034477182,0.3076775279313432,33.24332947040123
-74.85868527855651,44.9044670655862,0.6460755188687155,33.70635471650786
-74.80028045011372,44.93768386593591,0.841794004549217,33.97335354060186
-74.79253682599135,44.92753247519482,0.85738752798427,33.99466389329258
-74.81000888598602,44.92535953833135,0.8044989963053446,33.922513060453795
-74.78459019911584,44.92666836220978,0.8801344606249394,34.02570165029867
-74.83282408601083,44.90399032808117,0.7221557077483259,33.81024000272562
-74.92808606826459,44.91426689405459,0.4457638226553771,33.43224482975678
-74.80888868090588,44.93105607280575,0.8118132436389441,33.93247240777666
-74.7974481022782,44.90654125828215,0.8280311812455221,33.95468340783641
-74.90134346883691,44.91021574233771,0.5226006576596545,33.53737358528113
-74.97993245737914,44.90588672390075,0.28474003009259835,33.21195414727335
-74.84650267600543,44.91711203524692,0.6913076613744626,33.76810799620627
-74.9568605555545,44.916207988149225,0.36129298344053423,33.316674643974125
-74.85775942068625,44.900876183713535,0.6462305328547376,33.706578317819485
-74.84215717063653,44.910240726582806,0.699174686953955,33.77886459914773
-74.91110983002667,44.91825798543631,0.49941476337160756,33.50564103568262
-74.88906208329564,44.90249360303329,0.55370559310336,33.57995947781162
-74.77664357224035,44.925804249224726,0.9028813932656132,34.056739407304754
-74.92356345533975,44.91669045730342,0.46106731628355646,33.45317872262635
-74.85832892194044,44.92304962553112,0.660682518733983,33.72628394962315
-74.91202750442743,44.921851089427655,0.4993437929575244,33.50553897097673
-74.98674925630588,44.91244592063026,0.2692591104292134,33.190765092639055
-74.83726197751022,44.93123220101621,0.728541855729797,33.81886058459392
-74.98989535762959,44.904632701394426,0.25406207242215656,33.16998429682833
-74.78229719329832,44.91769150400566,0.8805365559448926,34.026281507817416
-74.9839962331036,44.90166660865626,0.2694720216714628,33.19107128675674
-74.96701999486567,44.90565770003798,0.3231229623876932,33.264467492682584
-74.9253330450623,44.90348758208057,0.4459767338976354,33.43255102387447
-74.9371312941143,44.90941976755693,0.4151568353990185,33.390377044017654
-74.86865657049117,44.90321076442312,0.6153113792779326,33.664260237161045
-74.84133595179588,44.92702060517232,0.713591119231725,33.798477193881844
-74.93759013131466,44.9112163195526,0.41512135019197915,33.390326011664705
-74.8348549467041,44.90188443206359,0.7146762171338978,33.800042403063216
-74.83292872504045,44.92436108854336,0.7364171260400783,33.82962899614811
-74.80179360764708,44.91341256694626,0.8201641556660296,33.94392680489495
-74.91287941974923,44.90505511021348,0.48432418098569097,33.48501333693075
-74.85629868956624,44.9251578746849,0.6682491335870762,33.73662079197257
-74.8837118543379,44.9217065473287,0.583779146965328,33.62105812440644
-74.9004221620357,44.906623624679234,0.5227089325335482,33.537529596497365
-74.82858321967154,44.91748977987923,0.7442841516195662,33.84038559908957
-74.82673150393104,44.91030801613389,0.744594179591615,33.84083280171282
-74.92716839386384,44.91067379006326,0.4458347930694647,33.432346894462675
-74.88859915436052,44.90069816209696,0.55378310009638,33.58007127846743
-74.86986717898853,44.9178883672046,0.6223823582315331,33.673889451751265
-74.83542251466885,44.92405063346212,0.7288601284326389,33.819319595829896
-74.95889244341673,44.91409793052698,0.35365897922996425,33.306233213715814
-74.89589944500348,44.90904721619711,0.5380134953359242,33.55846503551496
-74.98969881856888,44.91392896699935,0.26155413580455583,33.18022159767486
-74.80881204759714,44.910685760766206,0.7975706698367185,33.91311040459612
-74.93234638304976,44.90075051320517,0.4230037508518512,33.40112466839365
-74.82626857499591,44.90851257519756,0.744671686584626,33.84094460236863
-74.86911949942629,44.905006205359456,0.6152338722849215,33.66414843650524
-74.7759819683237,44.933296155339946,0.9101152215352123,34.06658278312387
-74.86424042577804,44.92601235682226,0.6451454349525694,33.70501310863813
-74.91949967961529,44.92091057254792,0.476335324704692,33.47406158314296
-74.88122112927529,44.92202005295528,0.5914486363829373,33.63155058701769
-74.90861910496405,44.91857149106289,0.5070842527892169,33.51613349829388
-74.79228122758099,44.91644982579797,0.8503145378426494,33.985052460480965
-74.78413159795234,44.92487299056896,0.8802148796889309,34.02581762180242
-74.77572636991333,44.92221350594308,0.9030422313935917,34.05697135031225
-74.83467580175135,44.91117209182652,0.7218456797762728,33.80979280010237
-74.97357449565274,44.9011240791669,0.30018546454894834,33.23309216955471
-74.96407043260267,44.90417465366889,0.33082793701235075,33.27501098764679
-74.79791103121332,44.90833669921849,0.8279536742525065,33.9545716071806
-74.96951071992828,44.9053441944114,0.31545347297008386,33.25397503007133
-74.92782377012492,44.90317407645399,0.43830724448001723,33.42205856126321
-74.94486576744183,44.91957206827779,0.399604945321546,33.36908592467746
-74.87456807432876,44.906173495714256,0.599774295496519,33.64298939617602
-74.80991705042015,44.90498898287596,0.7902461932083169,33.903136406245345
-74.99736753281744,44.90369218451468,0.23105360416932413,33.138506908994565
-74.84225399465156,44.93061136191236,0.7134308466786755,33.7982460609257
-74.85398404489061,44.91618067000321,0.668636668552136,33.737179795251635
-74.78189118779204,44.936266059517735,0.8948433743561166,34.04573631644815
-74.86267184037551,44.92991775395492,0.6526980961026939,33.7153371908489
-74.79982184895022,44.935888494295085,0.8418744236132041,33.97346951210561
-74.80133067871196,44.91161712600992,0.8202416626590496,33.94403860555076
-74.82386473232988,44.929193555494194,0.7664802164855795,33.870628836771985
-74.84621889202306,44.906028934547656,0.6842157057250943,33.75846939982293
-74.9018023060373,44.91201229433339,0.5225651724526063,33.53732255292818
-74.77506476599669,44.9297054120583,0.9102760596631954,34.06681472613137
-74.85647720619993,44.91586786178577,0.6609925467060273,33.7267311522464
-74.8645967823941,44.90742979687734,0.6305384350872975,33.685083875522835
-74.85665538450796,44.90657658181331,0.6536890467733936,33.716766535688755
-74.9072425933629,44.91318183507589,0.5071907084103482,33.516286595352724
-74.98471736844365,44.91455597825252,0.27689311463977895,33.201206522897365
-74.78544208307135,44.90988897462467,0.8657386622897162,34.00611860877166
-74.96682345580496,44.9149539656429,0.3306150257700925,33.274704793529104
-74.80547547000819,44.92777574907602,0.8195295862924791,33.94301161261827
-74.80927497653228,44.91248120170255,0.797493162843703,33.91299860394031
-74.79279242440172,44.93861512459168,0.8644605181258993,34.0042753261042
-74.84963853952172,44.9093093613391,0.6765036941316285,33.74793639819309
-74.80318239445246,44.91879888975527,0.8199316346869965,33.94359140292751
-74.77343336409581,44.91323664773897,0.9034443267135405,34.057551207831
-74.85822234962137,44.90267162464987,0.6461530258617222,33.70646651716368
-74.82727794322756,44.93247387922391,0.7587638738320357,33.86008963193037
-74.9423750423792,44.91988557390437,0.4072744347391509,33.37957838728872
-74.79495431264979,44.90685171336338,0.8355881788529658,33.96499280815462
-74.86516256543814,44.929604248328346,0.6450286066850845,33.704844728237646
-74.96387389354197,44.91347091927381,0.33832000039474563,33.28524828849331
-74.83578080457436,44.905475313936265,0.7145212031478713,33.79981880175159
-74.82340613116637,44.92739818385337,0.7665606355495665,33.87074480827573
-74.82220685360937,44.9127243672327,0.7596306678134824,33.86133980169343
-74.79929981801871,44.9137230220275,0.8277211532734777,33.954236205213164
-74.7820224355727,44.90660854783322,0.873450673883182,34.016651610401496
-74.81860806115797,44.91873160020419,0.774512142049332,33.88162320036242
-74.84992232350409,44.92039246203835,0.6835956497809969,33.75757499457644
-74.80685127349872,44.93316186399849,0.8192883291005089,33.94266369810702
-74.82747821684853,44.92318655776949,0.7516086282479767,33.85035959744035
-74.78793587269973,44.90957851954344,0.8581816646822769,33.995809208453444
-74.85850710024847,44.91375834555866,0.6533790188013493,33.716319333065506
-74.84493474424728,44.92101337220083,0.6987096449958797,33.77819379521286
-74.81786134824047,44.90585305856858,0.7674976933929748,33.87209640463489
-74.90632491896213,44.90958873108455,0.5072616788244314,33.51638866005862
-74.96479156794274,44.91706402326516,0.33824902998065803,33.28514622378741
-74.95436983049188,44.91652149377581,0.36896247285814804,33.327167106585385
-74.85020062152708,44.93147547489741,0.6906839140380017,33.76720830391961
-74.84105216781352,44.91593750447306,0.7064991635823611,33.788838597498504
-74.89616547965097,44.9201390191958,0.5454316998772725,33.56859581135016
-74.89662431685136,44.92193557119147,0.5453962146702286,33.568544778997214
-74.78608415695923,44.90239675579808,0.8584916926543256,33.99625641107669
-74.92015505587636,44.91341085893866,0.46880777611525337,33.4637732499435
-74.77185455785215,44.91713781057254,0.9108389931111227,34.06762652665761
-74.82274452724972,44.934890089968576,0.7737944638191702,33.88058818409485
-74.81490462967695,44.90436807271349,0.7751321979934296,33.88251760560892
-74.88915214166352,44.922876088071206,0.5684046829230611,33.60002216683098
-74.77348595975302,44.93360657489187,0.9176707260607775,34.076890044957985
-74.87346403815047,44.91187389381404,0.6072328094151836,33.65317761404529
-74.79947896297145,44.90443536226457,0.8205516906310939,33.94448580817401
-74.93575478251313,44.90403011156992,0.41526329102014986,33.390530141076496
-74.82681934206404,44.93067850758309,0.7588442928960272,33.860205603434125
-74.91989275773669,44.90231804133807,0.46135119793990675,33.45358698144993
-74.77999157487943,44.908714443850805,0.8809301644976191,34.0268492100639
-74.9276272310642,44.91247034205893,0.44579930786242095,33.432295862109726
-74.78341122237808,44.91199487064224,0.8732181529041487,34.01631620843406
-74.80446654222824,44.9038144521021,0.8054376954162109,33.92386700753758
-74.84030545489601,44.90305896283745,0.6994847149259994,33.77931180177097
-74.80724411583901,44.91458709772012,0.8049726534581356,33.923196203602714
-74.95613942021444,44.90331861855296,0.35387189047222256,33.3065394078335
-74.8712559657939,44.923274690013606,0.6221498372524954,33.673554049783824
-74.81971306398098,44.91303482231394,0.7671876654209305,33.87164920201164
-74.95364869515183,44.90363212417954,0.3615413798898363,33.31703187044475
-74.89754199125213,44.9255286751828,0.5453252442561455,33.568442714291315
-74.86719445330036,44.92749419070609,0.6373946024745146,33.694403297979335
-74.91537014481185,44.904741604586896,0.47665469156807716,33.47452087431949
-74.86441860408605,44.91672107684981,0.63784193501994,33.695048492080474
-74.86320799558871,44.90204347406832,0.6307709560663352,33.68541927749027
-74.78275579446182,44.91948687564649,0.8804561368808965,34.02616553631366
-74.99422143149374,44.911505403750525,0.24625064217637654,33.15928770480529
-74.86082174492411,44.922735550240354,0.6529914838362895,33.71576032978645
-74.81362048190118,44.91935251036666,0.789626137264215,33.90224200099885
-74.7738919652593,44.915032019379794,0.903363907649549,34.05743523632725
-74.85323670365403,44.9032997752314,0.6615350956571137,33.727513756837084
-74.97246028219128,44.90682724078048,0.3077484983454308,33.24343153510712
-74.78550740144286,44.93025910549142,0.8799736224969608,34.025469707291165
-74.78754480885001,44.92815331429867,0.8724985370353959,34.015278416960804
-74.94414463210174,44.90668269868152,0.3921838523532299,33.35895068853684
-74.97042839432905,44.90893729840273,0.31538250255600075,33.25387296536543
-74.9133382569496,44.90685166220915,0.4842886957786472,33.4849623045778
-74.91176520628775,44.91075827182706,0.4918872147821778,33.49535270248316
-74.82294753000286,44.92560281221255,0.7666410546135581,33.87086077977948
-74.87050828623168,44.91039252816847,0.6150013513058838,33.6638130345378
-74.93241214212874,44.92113959641069,0.43795239240960154,33.42154823773374
-74.7861690053595,44.9227671993762,0.8727397942273616,34.01562633147205
-74.92579188226269,44.90528413407625,0.44594124869059165,33.43249999152152
