Longitude,Latitude,Incidence_Angle,Elevation_Angle
-74.9299173916477,45.024234360985865,0.524689041188551,33.54038559441121
-74.84015435171528,44.94470715848245,0.7327006410792599,33.82486042063024
-74.79048856692084,44.94162802695243,0.8763854339455547,34.02088216139114
-74.83440791189405,44.9731910220852,0.7700033651729765,33.87571320949214
-74.88398844161054,45.005917389763326,0.6480618161268803,33.70921671424526
-75.00923197535077,44.951258991730526,0.23374693463192953,33.14239082597739
-75.02706267003938,45.00090298428003,0.21748531786296366,33.120077051112006
-74.77290055796838,44.98454259990879,0.95879520690347,34.13325262218058
-74.99116974277524,44.98132995720878,0.31011545004189506,33.246844844536234
-74.91322045990394,44.92813445885185,0.5033153136835418,33.51126190504569
-75.02740776556628,44.96194321793784,0.18741593445073024,33.078983978117634
-74.79657270859394,44.95568119120801,0.8685818597584963,34.01021845367941
-75.00891748053735,44.91979488529464,0.21123473230206408,33.11162839910072
-74.98654204055441,45.03379961613225,0.36301643657534904,33.31916049291765
-74.8578491593278,44.97398800349921,0.701948128448217,33.782868697753095
-75.0456364393034,44.99299728157405,0.1558138248004097,33.03563622828628
-74.8521521800949,44.982101083045016,0.7244860952156131,33.81360517195899
-74.82032372687866,44.97864448690392,0.8152663023598881,33.93745498705785
-74.94214621013131,44.9708223827075,0.4487260323840683,33.43651456057214
-74.79575452989943,45.00391499779074,0.9055420048339504,34.06057879781429
-75.01536480298029,45.035732308723,0.27838892109024455,33.20336485218741
-75.02044058852952,44.98505811472224,0.22545678533018815,33.13100442706831
-74.9131199300507,44.9781807850292,0.540879036291571,33.56259521991427
-74.82498343136211,44.935486600041855,0.7706584714200885,33.87665504084939
-74.84552997387266,45.00699402945416,0.761849720970108,33.86454532674723
-74.8753215310415,45.03292723091961,0.6933531478227728,33.77106572588683
-74.78961223065461,45.01023262551246,0.9281109304524593,34.09135975050339
-74.84964839561394,44.98241151717444,0.7320407828449897,33.82391114803918
-74.77379760432206,44.98813349772275,0.9587328515743814,34.13316297992531
-75.07384986223113,44.95232649843848,0.039205014748274425,32.87567348570194
-75.06623371839514,44.98295821443985,0.0855935933015221,32.939291364373446
-74.92141943808792,44.94007451919013,0.4877229287670459,33.48991207838115
-75.01146846236522,44.939858522604695,0.2185688361002813,33.12163772915145
-74.79427193513807,44.9670747386504,0.8835030995126641,34.030559804294946
-74.941429840971,44.95794044677102,0.4412644558520487,33.42632162134029
-74.91786091212066,45.02759974419386,0.563083442953975,33.59291566659672
-74.91026760372918,44.92665299204119,0.511031835683166,33.52182206263977
-74.77974472076428,44.97073274955891,0.9287968390724082,34.09234581531133
-74.83850829375098,44.9689792652476,0.7549570379745922,33.8551919843491
-75.00220801949399,44.95399629267212,0.2567690278969822,33.17388768957851
-74.98741313790667,45.01701283139692,0.3479332236372067,33.29854397741996
-74.7895540730829,45.03060341748973,0.9428762818839144,34.111476995480764
-74.95034518831531,44.98276244304578,0.43313364746756355,33.415164733907595
-74.8628745911876,44.95299602443284,0.6720630925097512,33.74212288092184
-75.05929360089146,44.935642185342616,0.07078934290841901,32.91903405225202
-74.99876590943887,45.02114327329615,0.3170990038221592,33.25634924933892
-74.90081490351604,45.01121524021857,0.6018246090514187,33.645944737377576
-74.98342941775815,44.9711853222139,0.32567596677494587,33.268148768905505
-74.81365214600662,45.02390821729173,0.8673946795701007,34.00851144730919
-75.01224161034554,44.97311805438396,0.24104917024668843,33.15235425373285
-74.96017561389202,45.01117529835057,0.42493925427089047,33.4039162791497
-74.91241778949058,45.00605441272119,0.5634617313161814,33.59346002870074
-74.875775124594,45.034722675209,0.6933216237925904,33.77102036237816
-74.96321807770163,44.9626104798827,0.3796597525888616,33.34202396976877
-74.87128782214035,44.95564494966046,0.6489444889720225,33.71048689248799
-75.01869335539544,44.92783013641339,0.188021429936288,33.07985612172792
-74.87011422512985,45.002094243870594,0.6863343687065232,33.76153092945401
-74.8061407925637,45.02483951967999,0.8900587424582352,34.03942937554976
-74.90830644720953,45.03065113961812,0.5937926595602734,33.63493065164339
-74.97640546190138,44.973922623155495,0.34869806004001624,33.299645632506625
-74.96189889702096,44.97760179969531,0.394774114753602,33.36268526200415
-74.98388807092502,44.97298074755729,0.3256440985914964,33.26810286661022
-74.90106345052367,44.9815461682372,0.5792734380569906,33.615125292099776
-74.88899479898544,44.94415598011571,0.5876234283772956,33.62659739726556
-74.88624190921882,45.03527247396099,0.6629278019621782,33.72952107238423
-74.86626769987572,44.97664758968973,0.6792210174997176,33.7518600424952
-75.02528483619183,45.01409887874926,0.23263154821115797,33.140784245642664
-75.03823766863283,44.94388582713343,0.1410414425907517,33.015424818460126
-74.79524784915088,45.022490340861054,0.9203385339299409,34.08074086391929
-74.94937110316154,44.95879399651621,0.4181786262200794,33.394732953148605
-75.04525631271905,44.941137946536486,0.11762407602997707,32.98329456305743
-74.84690879441455,44.99200960688022,0.7469925379528268,33.84429628265621
-75.06447763231012,44.925712603372105,0.04749944908144232,32.88708740603043
-75.0566020018905,44.9452542822286,0.08626282515398324,32.94025531257428
-74.82122077323231,44.98223538471788,0.8152039470307993,33.93736534480258
-74.81499960632837,44.93672830804289,0.8008750829029474,33.917875595612074
-74.89693606117598,44.94500952986089,0.5645375987453218,33.59500872907388
-74.83390019868845,45.03250784412214,0.814322721983365,33.93609743369586
-74.95573546867797,44.96355235548091,0.4027137140373859,33.37356673566517
-75.00312532582777,44.95758714335891,0.2567052915300921,33.17379588498795
-74.91190127922327,44.94312577866447,0.5184296758482866,33.531923197281074
-74.87782531552247,45.032616796790194,0.6857984601934005,33.760759749806645
-75.06579327181042,44.91071423045594,0.03212157138622207,32.866003852594005
-74.92993291108534,44.983478685964286,0.4946427461804022,33.49932467859328
-74.84529415715421,45.01628168503052,0.7692467884485683,33.87462448528408
-74.84944865866423,44.95095766186659,0.7099126284699824,33.79376439944598
-74.91872429790659,44.94967956297256,0.5029328954821347,33.51071107750236
-74.88242261440814,44.96906654062441,0.6256367412531907,33.67857872300214
-74.90197063762868,44.98513705681597,0.5792103899966258,33.61503456508244
-74.81933108535513,45.036165893188034,0.8596193237294385,33.99788792666833
-74.89943026418386,44.94469557132815,0.5568529449291515,33.58449447377508
-74.89469864063432,44.976787810936464,0.5947383804657848,33.63629155690346
-74.88719259678658,44.97772977428762,0.6177939359431487,33.66783681831996
-74.77149683086617,44.99952704516514,0.9736540913285536,34.153504330540855
-74.89922007600514,45.01512011658106,0.6094467461501707,33.65636909749907
-75.02674817522595,44.96943887784416,0.19497311553310265,33.08931462423533
-74.78294254057383,44.96293009993048,0.9138132439891516,34.071914822440526
-74.84756212491675,45.02525890647746,0.769089168297652,33.87439766774074
-74.93176076616624,44.990660412642,0.49451573309537084,33.49914178901191
-74.9001417632644,44.99833314240913,0.5943600921035784,33.63574719479942
-74.82593525169304,45.03164370222101,0.8370183089016775,33.967060725445094
-74.85668811561999,45.000055525938905,0.7241708549137715,33.8131515368723
-74.77200351161471,44.98095170209483,0.9588575622325543,34.133342264435846
-74.77085312488677,44.986648475816025,0.9663181821096382,34.143512939743616
-74.90324364787242,44.9293902929828,0.5340539289482363,33.5533189262409
-74.93015143850108,45.014943151755205,0.5171614761803505,33.53009732481572
-74.98179574226404,44.95471253559063,0.3182781266098253,33.2580476342642
-75.01952328219573,44.98146726403545,0.22552052169708708,33.13109623165886
-74.77744394730841,44.982126297001294,0.9437180788265761,34.11268716592687
-74.9755449343876,44.9907093683115,0.36378055402130716,33.32026102244672
-74.98623811557945,45.002335470117046,0.3405035152886366,33.28839694048337
-74.99157161712213,44.96274778670938,0.2950648242440625,33.226275356891406
-74.91992383333832,45.00511244937003,0.540406175838813,33.56191476728424
-74.97465822876728,44.91669464484664,0.31126270464611167,33.248497327166234
-74.93649821377522,44.97894595967929,0.4716525210987858,33.46787371728744
-74.95771423969899,44.941065375762,0.38004217079026864,33.34257479731211
-74.93750289964245,44.93249053343079,0.4340259566041799,33.41644999817538
-74.86651783976191,44.94698171599724,0.6567872942820602,33.72122879717018
-75.0602712272256,44.95961768497575,0.08600787968637857,32.939888094212066
-74.9885313814139,45.011312596834,0.34034417437138476,33.28816742900699
-74.83121471714213,44.98099366750159,0.7849866443109915,33.89614370761783
-74.8728357864449,45.01286690960692,0.6861452245254156,33.761258748402
-74.96178533938097,44.93684660800973,0.3647365995248225,33.32163809130506
-74.83188608752873,44.99387221165673,0.7923206637290915,33.90613213913734
-74.85055558271895,44.986002405753226,0.7319777347846206,33.82382042102184
-74.94266151158065,45.013373212836605,0.47873555038474397,33.47752188912155
-74.97671995671482,45.00538672959138,0.37121026236987725,33.3304080593833
-74.80310537344387,44.97152980437056,0.8607471079068892,33.999509924840034
-75.06190667330989,44.9760939981508,0.09353747761673245,32.95020035945389
-74.7750643061934,44.94169514004699,0.921741528834383,34.0827578146628
-74.89740570179511,45.00793833942351,0.6095728422709047,33.65655055153375
-74.96723239856362,44.93801411628764,0.3493354237090235,33.300563678412175
-75.04270356030098,44.92107078267466,0.11015821446652659,32.97307410240616
-75.07331268248171,45.00059498278926,0.07745849988561045,32.92810695552134
-74.9682064837174,44.96198256281723,0.3642904449565165,33.32099545917117
-74.82262450033453,44.96725093946153,0.8003450626057158,33.9171136364423
-74.96642864986984,44.97517845728645,0.37943667530470643,33.34170265370182
-74.96382088922198,44.934737224133606,0.3570838138920972,33.311169738301544
-74.99154101640866,45.03317165948745,0.34764640998615254,33.298130856762455
-74.89739471434285,44.94680495520428,0.5645057305618724,33.594962826778605
-74.96852097853083,44.99344666925311,0.38680264728637753,33.35175788604785
-74.78953336299547,44.95840792111576,0.891213140706094,34.04108904862378
-75.00937613370422,44.92159031063803,0.21120286411861017,33.11158249680543
-74.82397006986503,44.97263728618247,0.8002515296120871,33.9169791730594
-74.97262267892629,44.918804028722775,0.318915490278837,33.25896568016975
-74.99059753196836,44.9387793401798,0.280109802996565,33.205843576132416
-75.07133922323126,45.02309254216351,0.10052531642843195,32.959732285676
-74.82185290972048,45.01548470361652,0.8373020251733279,33.96746899702312
-74.91195805804327,44.963503374507255,0.5334484334626741,33.55244678263062
-74.91604653791063,45.020417967036295,0.5632095390747045,33.593097120631384
-74.95212302216285,44.96956654857656,0.41798741711937365,33.39445753937694
-74.87192859933987,45.00927602102814,0.6862082725857893,33.76134947541934
-75.03789965546667,44.98285969968272,0.17163785706393148,33.057362413856595
-74.80201314428766,44.95685578611448,0.8534423763525225,33.98956335517043
-74.90126849706854,45.013010684507954,0.6017930850212317,33.64589937386891
-74.8310675730352,44.94953976429744,0.7628548972330301,33.86599133313766
-74.89423054692756,44.99537022939779,0.6097935104821902,33.65686809609443
-75.0026666726609,44.95579171801552,0.25673715971354155,33.17384178728324
-75.05201547022162,44.92730002879468,0.08658150698848688,32.94071433552706
-75.01189651481863,45.01207782072616,0.27111855365892185,33.193447326727224
-74.87901341268721,44.96578963982935,0.6333849744726767,33.68918453715831
-75.05771847480753,44.93955052111392,0.07854201812292809,32.9296676335608
-74.93901826300633,45.01938752127221,0.4940113486124305,33.498415972873204
-74.84349782282857,44.988729152430864,0.7546102736425684,33.854692985753736
-75.02715004957285,44.95085670734476,0.17992248973525676,33.06874513659051
-75.04092926763379,44.93427373024743,0.12556796034518744,32.99420355813786
-75.05404924947244,44.92518711836678,0.07879696359053276,32.93003485192302
-74.99355038814313,44.94026080699045,0.27239328099694077,33.19528341853834
-74.94765004813398,44.992367486828215,0.4483436141826657,33.435963733028814
-74.86058876052721,44.96438991379344,0.6869963733403799,33.762483563136065
-74.87989159948373,45.01013625390955,0.6633691383847538,33.73015616150559
-74.84030462807665,44.99653179784725,0.7695935527805878,33.875123483879435
-75.0641214125618,45.03513503456193,0.13159975365337162,33.00235841550163
-74.97761108494205,44.9181761116573,0.30354618264649186,33.23793716957215
-75.02150205321675,44.95898028431653,0.2028489784499787,33.1001042933058
-74.9746844068738,45.007496113467504,0.3788630480025981,33.34087641238683
-74.85853856959874,44.96649579221224,0.6945195369395698,33.77274417570758
-75.0282376923666,45.01558034555991,0.2249150262115293,33.130224088048585
-74.81777056774791,44.99932570501202,0.837585741444987,33.967877268601136
-74.9262741430734,45.03024866942147,0.539964839416242,33.56127967816288
-74.88511517541468,45.02059493186216,0.6554948090445293,33.719368893314744
-74.86828181103546,45.01528322215515,0.7012230757539867,33.78182533705371
-74.96902793824303,45.03599753061828,0.41681273268919805,33.392766102889496
-74.98511987207223,45.00803570467996,0.34809256455445403,33.298773488896344
-75.05109816388784,44.9237091781079,0.08664524335539026,32.940806140117616
-75.05586565555782,45.00281737838087,0.13217338095547992,33.00318465681663
-74.95272583368322,44.941693292827466,0.3954114784226137,33.363603307909706
-74.81269883287248,44.94812185548528,0.8157963226571197,33.93821694622761
-74.88736112349133,44.92768319349244,0.5802255882121794,33.61649626262426
-75.04539515930193,44.91145868578866,0.09468473222095349,32.951852842083895
-74.77910101478489,44.9578541802098,0.9214609298534973,34.082354424514094
-74.92763492373093,45.03563500228964,0.5398702673256903,33.56114358763686
-74.94988653514841,44.98096701770238,0.433165515651013,33.41521063620287
-75.03113376972138,44.996684216527775,0.20217974659751753,33.09914034510496
-75.00034280611298,45.01723846407663,0.3094780863728878,33.24592679863068
-75.04890733147198,45.02594990792415,0.17087302066111745,33.05626075876993
-74.93893563796311,44.95825440530376,0.4489491096682235,33.436835876639094
-75.07397050223186,44.993095796331176,0.06976956103800476,32.91756517880313
-75.04866605147052,44.94441131213876,0.10974392808166566,32.972477372567546
-75.0265472380525,44.978729963093855,0.20249842843202115,33.09959936805774
-75.03348381437581,45.026038939087535,0.21703916329465328,33.11943441897812
-74.93079343859912,44.96669194080828,0.4795602521991113,33.47870928865318
-74.99529762127722,44.99748878529931,0.3098286363908498,33.24643172387873
-74.9283225641368,45.02813923734836,0.532311178287303,33.55080995453271
-74.95461722517075,44.96925259004382,0.4103027633031989,33.38394328407814
-74.86873540458797,45.01707866644453,0.7011915517238043,33.78177997354504
-75.04406131321946,44.99690561734535,0.16356650001491435,33.046269809595046
-74.84852343167485,44.96773752872991,0.7247382874570766,33.81396808002834
-74.92697628363354,45.00237504172949,0.517382144391636,33.5304148693764
-75.00644945563597,45.010910312448246,0.28651972947471643,33.2145217396201
-74.88125447396834,44.93401134512082,0.603183945110342,33.647901321634826
-74.78498997365543,44.96082422402324,0.9062902687829791,34.06165450487749
-74.80528983175634,45.00087784088274,0.8753565710156314,34.019403064179244
-75.0172867951813,44.99286773316129,0.2406986202287353,33.1518493284848
-74.84142959201573,45.011205786291775,0.7768960481684966,33.88506655189027
-75.01376172819965,44.94883564932165,0.2184094951830295,33.12140821767507
-75.03921529496697,44.96786132676655,0.15625997936871566,33.03627886042017
-75.04334317346894,44.98402015485709,0.1559731657176571,33.03586573976266
-74.87236415300802,45.03144222075965,0.7009393594823363,33.781417065475694
-74.91080846182544,45.0303371518344,0.5861074744011432,33.624415564504545
-74.9977350454651,44.97679723092378,0.28712522496027865,33.215393883230384
-75.05159893047292,45.01633781103816,0.15539953841555323,33.03503949844767
-74.96402390901122,45.03662550618572,0.43218310300744067,33.413796277167165
-74.84309883115056,44.94619218038917,0.7251153105439986,33.81451046081194
-75.05273360997214,44.94018549128295,0.09417484128574857,32.951118405359445
-74.9510747425334,45.01602213806423,0.45561694684700643,33.4458859006877
-74.88308908663589,44.9411930464944,0.6030564723765485,33.64771771245372
-74.87945250608547,44.987962946869445,0.6483770564287175,33.70967034933195
-74.9869956341069,45.03559506042164,0.3629849125451666,33.31911512940899
-74.9799043507765,44.92715323837426,0.30338684172923563,33.23770765809576
-75.01100980919833,44.9380630972613,0.2186007042837308,33.12168363144673
-75.01989455582917,45.03330896631413,0.2630514816413445,33.182382243885094
-74.83299301158343,45.02891695554336,0.8143857700437298,33.9361881607132
-74.92835156444531,44.98738351184694,0.5022639663148613,33.50974760316809
-74.95106024237914,45.03640000081493,0.47064055283322953,33.466417076370014
-74.78025140151283,44.95215740648861,0.9140003099764089,34.07218374920633
-74.87832577228133,44.97328540477062,0.6409440635110686,33.699518170262465
-74.99111296395526,44.96095236136599,0.29509669242751196,33.22632125918669
-75.00126011244676,45.02082931476341,0.3094143500059889,33.24583499404012
-75.0399923382457,45.00112861695975,0.17903018059864484,33.06745987232272
-74.92289394166099,44.98621604312498,0.5176658606632818,33.530823140954425
-74.89897161101698,44.94290014598476,0.5568848131125966,33.58454037607036
-74.8332649080706,44.97888778908278,0.7774634807118016,33.88588309504632
-74.97737954705515,44.99789106968507,0.36365308128750484,33.320077413265615
-74.89989321625677,45.0280022143905,0.6169112630980065,33.66656664007723
-74.94014499681049,45.03406506337104,0.5014443415300839,33.50856815194269
-74.87354128974863,44.985000033858114,0.6638104748073248,33.730791250626964
-74.88492462902406,44.96875255284069,0.6179515560940694,33.668063635863305
-74.9722208045794,44.937386199222175,0.3339661160766784,33.27953516781458
-75.05319226313901,44.941980916626335,0.09414297310229466,32.95107250306417
-74.94025481864378,44.943263085491154,0.4338347475034786,33.41617458440371
-75.01981159890265,44.92212990185047,0.18043238067047054,33.06947957331495
-74.82139931616797,45.01368925932713,0.8373335492035147,33.96751436053179
-74.87877936583384,44.97508084906001,0.6409125394808817,33.6994728067538
-74.78602404523996,44.99586903425663,0.9283603517688052,34.09171831952446
-74.97110256107217,44.94308643378508,0.3415551653425003,33.28991171622754
-74.87081900876993,44.93347175390839,0.6339544285584816,33.69000424512531
-74.93241940626362,45.02392037320215,0.5170038560294297,33.52987050727238
-74.7739346295529,45.019587410142165,0.9808652898892917,34.16331643682755
-74.88217406740051,44.99873561260578,0.6481879122476143,33.70939816827993
-75.00283700912087,45.01692450554389,0.3017934325567131,33.23541254333188
-75.01459165499996,45.00247277694372,0.25590858694382856,33.17264832760601
-75.05789943480863,45.00070446795296,0.12438883755752136,32.992505173212585
-74.923318534905,45.0287672129158,0.5476815486055456,33.57184012881038
-74.94627408863332,44.98698121079804,0.4484392187330141,33.436101439914644
-74.80868283436844,45.00415831169644,0.8677400628158302,34.0090082832333
-74.88492369930344,44.94837474786796,0.6029289996427373,33.647534103272605
-74.78832481869583,44.98447548681423,0.9134391120146329,34.07137696890892
-74.92309898820585,45.01768055939576,0.5401855076275319,33.56159722272356
-75.02135789486329,44.98864896540903,0.22539304896328918,33.13091262247775
-74.998136919812,44.95821506042438,0.27207459916243715,33.19482439558556
-74.97772464258205,44.95893130334288,0.33358369787527586,33.27898434027125
-74.94994331396842,45.00134461354519,0.4481842732654139,33.43573422155242
-74.95501909951764,44.95067041954442,0.39525213750536187,33.363373796433315
-74.79797643569614,44.94069674595166,0.8537229753334084,33.98996674531914
-74.81642404351801,44.99393935916052,0.8376793396556885,33.968011834108786
-74.79286820803586,44.982059183906735,0.8983619839377478,34.050811512655216
-74.8435158627129,44.96835839698876,0.7398476627158345,33.83458003218872
-75.00536181284222,44.94618667423308,0.2415271929984483,33.153042788162026
-75.04753137197132,45.02056363189398,0.17096862521147477,33.05639846565577
-74.96061031705375,44.92216924672985,0.3573068911762524,33.311491054368474
-74.80975435343723,44.94663683357856,0.8233816531923766,33.94856690604592
-74.81833445136876,44.96037957083387,0.8080239261346056,33.927598059643515
-74.79702123177077,44.95747664011499,0.8685506820939565,34.01017363255177
-74.78257288505615,45.0129593554202,0.9507422114000658,34.12223034544777
-74.82435669420144,45.01517426948709,0.8297473375439556,33.95716302094293
-74.7811484478665,44.95574830430257,0.9139379546473246,34.07209410695106
-74.88489562871555,45.00950827834211,0.6479987680665111,33.70912598722792
-74.80809728596074,44.970908950370045,0.8456388021654597,33.97889964745869
-75.01077827131141,45.01777805528908,0.2787076029247438,33.203823875140195
-74.82687851856677,44.99449307991556,0.8074300389878449,33.926744091297714
-74.95954885236652,44.94824707713556,0.37991469805646183,33.34239118813099
-74.91505507257149,44.93531616022542,0.5031878409497395,33.511078295864586
-74.91376406999385,45.03181860834007,0.5783907652118484,33.61385511385704
-75.02700589121939,44.98052538843724,0.20246656024856724,33.09955346576246
-74.95630767948484,45.006102972509886,0.4327193610827159,33.41456800406898
-74.98150742555714,45.01404989777561,0.3633662676364507,33.31966429260811
-74.85605282500212,44.94643547089956,0.687311613642217,33.76293719822276
-74.91012344537572,44.95632167313368,0.5335759061964765,33.55263039181173
-74.8753487616188,44.93104841149952,0.6186169891095904,33.66902163682298
-75.00736676196975,45.01450116313502,0.28645599310781744,33.21442993502955
-75.05325258313938,44.96236556557268,0.1094252462471576,32.972018349614764
-74.95266905486321,44.92131569698466,0.38039272080822173,33.34307972256016
-74.95828645050585,44.983615992790966,0.4100478178355987,33.38357606571592
-74.95043256784876,44.932716166110495,0.39557081933986554,33.3638328193861
-74.82792791079737,44.93697162194859,0.7630731408848316,33.86630508103109
-75.0677485244787,44.9586652297222,0.0625586449421545,32.90771193651409
-75.05823744797478,44.96173059540365,0.09379242308433712,32.95056757781611
-74.82072794578139,45.00081071517199,0.829999529785419,33.95752592901228
-75.00240895666744,44.944705207422416,0.24924371499807252,33.163602945756104
-75.01052055531798,45.00669154469598,0.27121415820927475,33.19358503361306
-74.94334915198652,45.00587744789534,0.47117646134635216,33.46718825601739
-75.04122413939291,45.036183574082415,0.2014786465616069,33.09813049460885
-74.88537822257655,44.97054799713007,0.6179200320638826,33.66801827235464
-74.89150898561252,44.98459756366146,0.6099826546632934,33.657140277146446
-74.97227758339939,44.95776379506496,0.34898487369106596,33.30005875316412
-74.78013508636941,44.99289899044317,0.9435310128393233,34.112418239161066
-74.98297076459124,44.9693898968705,0.3257078349584042,33.268194671200774
-75.0379567884047,45.00323800083588,0.18668296623137456,33.077928225326254
-74.86922490092269,44.97813224448428,0.6716217560871801,33.74148779180047
-74.95146343182253,44.97706220848287,0.4255445982017461,33.40478818549463
-74.89241617271753,44.98818845224024,0.6099196066029242,33.65704955012911
-74.9037560115302,45.03307455947494,0.6091315058483291,33.65591546241238
-74.92652140174368,44.98020179381023,0.502391136363476,33.50993073848264
-74.81143213100114,44.99456021316104,0.852787645397118,33.98862211149013
-74.81149028857286,44.97418942118375,0.8380222939656585,33.96850486651275
-74.99535440009721,45.0178663811421,0.32484739400523294,33.26695530922827
-74.98586684194603,44.95049376783837,0.30297255534438355,33.23711092825715
-74.97981697124303,44.97719951530954,0.3409496698569381,33.28903957261726
-74.95903437993363,45.01687561900245,0.4325298673394602,33.41429527576253
-75.04838835830472,45.00376983363441,0.15562261569970398,33.03536081451461
-74.77917988244405,45.0096788846065,0.958358719599867,34.132625126393705
-75.06577506522825,44.98116278909646,0.085625461484976,32.93933726666873
-75.01530802416029,45.0153547128802,0.26337016347584813,33.18284126683787
-74.89174671798676,44.95492853217606,0.5874322192765987,33.626321983493895
-74.95155081135599,44.92701593154759,0.3879817700740436,33.353456270973126
