Longitude,Latitude,Incidence_Angle,Elevation_Angle
-75.03263319939856,44.98349678029126,0.18463957730199565,33.075014076595494
-74.77550757563804,45.006402779258494,0.9636214960702103,34.13966514813242
-74.93040211317788,44.92594363498506,0.44714692506388143,33.43427120887125
-74.92442952622906,44.99340455112808,0.5151626831542456,33.527249580343934
-74.85691767870507,44.94074440963664,0.6774868720252161,33.74939439837774
-74.96262580786885,44.93115376670762,0.35476645050725814,33.30786227636703
-74.89237157643393,44.97890347892456,0.6000205318035206,33.6433778698549
-74.78408748650331,45.02014564344489,0.9482619585896811,34.118693586482465
-74.86555257070938,44.93410551871904,0.6469579518222837,33.707657915578665
-74.97648886950266,45.02577188576727,0.38384319612513057,33.347525994818135
-74.88347518905061,45.01521466627996,0.653218105312321,33.71612238966568
-74.99719911342756,44.96571863159055,0.2772440527940122,33.20174564257928
-74.88574302753358,45.02419191657268,0.6530598323383381,33.71589464219869
-74.915549782625,44.96858230296793,0.5232933170311662,33.53840595128443
-74.80641462673032,44.985898267108006,0.8581396778743605,33.995789533694825
-74.78044104601666,45.0261527819663,0.9632771209033403,34.139170094467296
-74.98550069991556,45.0005477383756,0.3381483663143896,33.285035000311005
-74.85232696903967,44.9839021272676,0.7220892862680311,33.81018637292098
-74.86985335321003,44.98172901123705,0.6691906885591491,33.73801924723607
-74.77203652123978,44.9512975872168,0.9343425354433064,34.09979224925033
-74.85548359868265,45.01684101708289,0.7366296602027408,33.829979686336955
-74.9873916834576,45.02810704053908,0.3530384432913996,33.305373389524554
-74.8478125019754,44.94557688460166,0.7076436795708726,33.790529400181384
-74.8457650330785,44.94768272646656,0.715166914144385,33.80079015661312
-75.00040950470759,44.97828664856871,0.2770200518586234,33.201423009099706
-75.02027508201756,45.025821529668974,0.2531009297785703,33.168633945673776
-74.90827605570026,45.00098853754676,0.5688667301797836,33.600722892049085
-74.86025523161346,45.02550787299487,0.7289163089082368,33.81944533672139
-74.99192148247562,45.025683772331895,0.3377003644436075,33.28438973335184
-75.0042795998566,44.983359022954176,0.2692390119670329,33.19076986427356
-74.86778495919015,45.00420595044719,0.6914891178483863,33.76841337040592
-74.93693584421625,44.99183482529331,0.4767350782161453,33.47467144431587
-74.96778365693007,44.99165866402524,0.38445060406039344,33.3484007833029
-75.0179571249756,44.92604298839113,0.18566358157805504,33.07648897250214
-75.00530980298636,45.02770504129989,0.29921116672281795,33.23172318568317
-75.05036206803325,44.92192254914502,0.08428242180779745,32.93743102142475
-75.06477882130088,44.968286309907015,0.07563362470073408,32.92550667036893
